Rank,Name,Median_score,Cooperation_rating,Wins,Initial_C_rate,CC_rate,CD_rate,DC_rate,DD_rate,CC_to_C_rate,CD_to_C_rate,DC_to_C_rate,DD_to_C_rate,R,S,T,P,noise,prob_end,repetitions,turns,tournament,n_strategies,run
10,Tit For Tat,4.174001345636293,0.7920303169499311,0.0,1.0,0.6368793669891757,0.15343450703093658,0.13287743006833663,0.0768086959115511,1.0,0.0,1.0,0.0,4.29,2.77,5.44,4.13,0.07,0.09,91,186,probabilistic,18,382
11,Soft Joss: 0.9,4.161683940242764,0.818669405454753,0.0,1.0,0.6684817056281853,0.1507705391218121,0.10913276828172569,0.07161498696827688,1.0,0.10033874822683071,1.0,0.13893043496462248,4.29,2.77,5.44,4.13,0.07,0.09,91,186,probabilistic,18,382
12,"ZD-GTFT-2: 0.25, 0.5",4.138445497731256,0.8201529878644964,2.0,1.0,0.673575714103869,0.14316241657590564,0.10037694486669964,0.0828849244535258,1.0,0.5208078086078032,0.4920346554251698,0.017371979217759122,4.29,2.77,5.44,4.13,0.07,0.09,91,186,probabilistic,18,382
13,"DoubleCrosser: (D, D)",4.13304241183653,0.7835574293527803,2.0,1.0,0.674842032719107,0.11351094951123109,0.14046103425377102,0.07118598351589082,1.0,0.8256158812442255,0.06925675675675676,0.0,4.29,2.77,5.44,4.13,0.07,0.09,91,186,probabilistic,18,382
14,GTFT: 0.33,4.099385458531239,0.8689360758440983,0.0,1.0,0.7010385159994815,0.16318616816794904,0.0777065399256506,0.058068775906918786,1.0,0.3151668537758969,1.0,0.3342615736792907,4.29,2.77,5.44,4.13,0.07,0.09,91,186,probabilistic,18,382
15,"ZD-Extort-2: 0.1111111111111111, 0.5",4.092111062903422,0.8096192384769539,2.0,1.0,0.652365433341731,0.1590624328333604,0.10026498152215052,0.08830715230275799,0.9908137728548115,0.8264984156830669,0.23248248567467356,0.0,4.29,2.77,5.44,4.13,0.07,0.09,91,186,probabilistic,18,382
16,Tit For 2 Tats,4.051692985623055,0.9243424932185399,0.0,1.0,0.7487243733337935,0.17177863345743988,0.03613535446380508,0.04336163874496163,1.0,0.7383717345723095,1.0,0.0,4.29,2.77,5.44,4.13,0.07,0.09,91,186,probabilistic,18,382
17,Cooperator,3.9052100840336132,1.0,0.0,1.0,0.7328053582978332,0.2671946417021668,0.0,0.0,1.0,1.0,0.0,0.0,4.29,2.77,5.44,4.13,0.07,0.09,91,186,probabilistic,18,382
0,Suspicious Tit For Tat,4.251803240740742,0.9346642468239564,3.0,0.0,0.9258824478496609,0.008888888888888889,0.06522866326145013,0.0,1.0,0.0,1.0,0,4.24,0.36,4.38,2.86,0.03,0.04,10,80,probabilistic,4,383
1,Tit For 2 Tats,4.136367521367523,1.0,0.0,1.0,0.9766899766899767,0.023310023310023312,0.0,0.0,1.0,1.0,0.0,0,4.24,0.36,4.38,2.86,0.03,0.04,10,80,probabilistic,4,383
2,Evolved HMM 5,4.131468531468531,1.0,0.0,1.0,0.9817850637522768,0.01821493624772313,0.0,0.0,1.0,1.0,0.0,0,4.24,0.36,4.38,2.86,0.03,0.04,10,80,probabilistic,4,383
3,"ZD-GTFT-2: 0.25, 0.5",4.063602484472052,0.9933333333333333,0.0,1.0,0.9674074074074074,0.023703703703703703,0.008888888888888889,0.0,1.0,0.6,1.0,0,4.24,0.36,4.38,2.86,0.03,0.04,10,80,probabilistic,4,383
0,Defector,3.42506369967085,0.0,15.0,0.0,0.0,0.0,0.4370439267092843,0.5629560732907157,0.0,0.0,0.0,0.0,3.5,0.31,4.79,2.15,0.09,0.08,73,175,probabilistic,17,384
1,Grudger,3.251545431830714,0.5742285237698082,5.0,1.0,0.506830477985047,0.042831061446124974,0.24386203992458186,0.2064764206442463,1.0,0.0,0.0,0.0,3.5,0.31,4.79,2.15,0.09,0.08,73,175,probabilistic,17,384
2,Evolved FSM 16,3.1270700495110324,0.6486037234042553,4.0,1.0,0.5325112340125286,0.11994275733411497,0.21743638407481858,0.1301096245785378,0.9574735133089098,0.3826792403975841,0.237263326670879,0.3519318254535351,3.5,0.31,4.79,2.15,0.09,0.08,73,175,probabilistic,17,384
3,Evolved HMM 5,3.053266414141414,0.6403898992542195,4.0,1.0,0.5305253843749057,0.10000126260842598,0.2164973198203814,0.15297603319628683,0.998855353124647,0.4382394718293614,0.02243557559301194,0.1821702072927951,3.5,0.31,4.79,2.15,0.09,0.08,73,175,probabilistic,17,384
4,Meta Winner: 15 players,3.0085870416381266,0.20896019171881242,10.0,1.0,0.12602386222989298,0.08384972219731618,0.37520126281373767,0.4149251527590533,0.5731992571134665,0.32496816579925863,0.021173996337725667,0.07309756785824931,3.5,0.31,4.79,2.15,0.09,0.08,73,175,probabilistic,17,384
5,Tit For Tat,2.9388816588504088,0.7168323620157696,0.0,1.0,0.5685141422290052,0.13672497856351626,0.11108611874871015,0.18367476045876838,1.0,0.0,1.0,0.0,3.5,0.31,4.79,2.15,0.09,0.08,73,175,probabilistic,17,384
6,Win-Stay Lose-Shift,2.892321738115536,0.7380603964347479,1.0,1.0,0.5692274204756892,0.17091457790736725,0.11149726840209703,0.1483607332148466,1.0,0.0,0.0,1.0,3.5,0.31,4.79,2.15,0.09,0.08,73,175,probabilistic,17,384
7,"ZD-GTFT-2: 0.25, 0.5",2.8465020268474217,0.764633730834753,0.0,1.0,0.5881383344105022,0.17765038043998982,0.08703715500148834,0.14717413014801964,1.0,0.2861400917301731,0.9535261784906841,0.16947473866849372,3.5,0.31,4.79,2.15,0.09,0.08,73,175,probabilistic,17,384
8,Meta Mixer: 15 players,2.837176687589371,0.5144692359702502,7.0,0.7148972602739726,0.28278525984774017,0.23429707711844497,0.22052196100930105,0.2623957020245138,0.5845544040762872,0.42519806820566775,0.5603570065288256,0.4254007336574804,3.5,0.31,4.79,2.15,0.09,0.08,73,175,probabilistic,17,384
9,"ZD-Extort-2: 0.1111111111111111, 0.5",2.8313347321251734,0.5773511964273812,5.0,1.0,0.4215755500188148,0.1589405571726603,0.1647265081972999,0.254757384611225,0.9242818659412365,0.5914889758018339,0.3691080390841108,0.0,3.5,0.31,4.79,2.15,0.09,0.08,73,175,probabilistic,17,384
10,Random: 0.5,2.788056960811484,0.5029862902131125,7.0,0.5111301369863014,0.23367140066093853,0.26963326432843954,0.22939028780070586,0.26730504720991605,0.49757771054139915,0.5102661098470522,0.5034822055349126,0.49910964665579965,3.5,0.31,4.79,2.15,0.09,0.08,73,175,probabilistic,17,384
11,Cycler DC,2.780678637079832,0.480301926769516,7.0,0.0,0.19062622199233253,0.28954670346937067,0.25145500007634397,0.2683720744619528,0.0,0.0,1.0,1.0,3.5,0.31,4.79,2.15,0.09,0.08,73,175,probabilistic,17,384
12,GTFT: 0.33,2.780358382936508,0.8112919295914979,0.0,1.0,0.611020514536524,0.19672652998583204,0.07499721050361614,0.11725574497402781,1.0,0.330867604007703,1.0,0.3364031103795946,3.5,0.31,4.79,2.15,0.09,0.08,73,175,probabilistic,17,384
13,Bully,2.765472447691198,0.5215083038388239,8.0,0.0,0.14574483488661064,0.36583788307129966,0.29863033211150003,0.18978694993058975,0.0,1.0,0.0,1.0,3.5,0.31,4.79,2.15,0.09,0.08,73,175,probabilistic,17,384
14,Win-Shift Lose-Stay: D,2.7568079279751387,0.5723568048591002,9.0,0.0,0.20524778354945156,0.3683827847455988,0.2571218824578332,0.16924754924711655,0.0,1.0,1.0,0.0,3.5,0.31,4.79,2.15,0.09,0.08,73,175,probabilistic,17,384
15,Cooperator,2.4156985294117646,1.0,0.0,1.0,0.639767014694156,0.360232985305844,0.0,0.0,1.0,1.0,0.0,0.0,3.5,0.31,4.79,2.15,0.09,0.08,73,175,probabilistic,17,384
16,Anti Tit For Tat,2.414275250371705,0.6332345412905833,6.0,1.0,0.1961746323429919,0.4306763363789155,0.20968420442156135,0.16346482685653124,0.0,1.0,0.0,1.0,3.5,0.31,4.79,2.15,0.09,0.08,73,175,probabilistic,17,384
0,"ZD-GTFT-2: 0.25, 0.5",5.199999999999999,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0,0,0,5.2,3.65,5.47,4.26,0.07,0.03,94,41,probabilistic,3,385
1,Tit For 2 Tats,5.199999999999999,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0,0,0,5.2,3.65,5.47,4.26,0.07,0.03,94,41,probabilistic,3,385
2,GTFT: 0.33,5.199999999999999,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0,0,0,5.2,3.65,5.47,4.26,0.07,0.03,94,41,probabilistic,3,385
0,Cycler DC,3.424832957795129,0.48331294775467415,7.0,0.0,0.2740198211216418,0.2090818600024736,0.42066746249053355,0.096230856385351,0.0,0.0,1.0,1.0,3.34,0.71,4.84,1.82,0.01,0.07,46,179,probabilistic,9,386
1,Anti Tit For Tat,3.289627057373886,0.38954128440366975,6.0,1.0,0.27803713920139983,0.11264863756624999,0.3734715310593846,0.23584269217296555,0.0,1.0,0.0,1.0,3.34,0.71,4.84,1.82,0.01,0.07,46,179,probabilistic,9,386
2,Tit For Tat,3.0929681547619055,0.8324995367796925,0.0,1.0,0.7002887968613775,0.12958029497180795,0.11693091275544393,0.053199995411370625,1.0,0.0,1.0,0.0,3.34,0.71,4.84,1.82,0.01,0.07,46,179,probabilistic,9,386
3,Win-Stay Lose-Shift,3.085299375869229,0.8222005842259007,1.0,1.0,0.7425873685859337,0.09434110494141643,0.08003063118870674,0.08304089528394325,1.0,0.0,0.0,1.0,3.34,0.71,4.84,1.82,0.01,0.07,46,179,probabilistic,9,386
4,"ZD-GTFT-2: 0.25, 0.5",3.0332450815313723,0.8544812708374191,0.0,1.0,0.7189451863875713,0.1374879727055997,0.09031199928974082,0.05325484161708807,1.0,0.29342198484931054,0.8109653382988596,0.22642204538756264,3.34,0.71,4.84,1.82,0.01,0.07,46,179,probabilistic,9,386
5,Meta Winner: 8 players,3.025359407816466,0.5397223293482453,4.0,1.0,0.2991938209531837,0.24218877714494963,0.33308840240083837,0.12552899950102817,0.5218380107588115,0.686247997964529,0.47783635702370186,0.7944444444444445,3.34,0.71,4.84,1.82,0.01,0.07,46,179,probabilistic,9,386
6,GTFT: 0.33,2.9883914473684214,0.8720538720538721,0.0,1.0,0.7235514313823722,0.15132449482310023,0.07546991462145738,0.04965415917307029,1.0,0.33508142652045264,1.0,0.2926231802911534,3.34,0.71,4.84,1.82,0.01,0.07,46,179,probabilistic,9,386
7,Tit For 2 Tats,2.8820138888888893,0.9325764192139738,0.0,1.0,0.754421219713273,0.16626282133641684,0.038005291812546166,0.04131066713776378,1.0,0.7067491220033593,1.0,0.0,3.34,0.71,4.84,1.82,0.01,0.07,46,179,probabilistic,9,386
8,Cooperator,2.6961979166666667,1.0,0.0,1.0,0.7149398178733629,0.28506018212663714,0.0,0.0,1.0,1.0,0.0,0.0,3.34,0.71,4.84,1.82,0.01,0.07,46,179,probabilistic,9,386
0,Grudger,3.228022036030456,0.1636627588473759,4.0,1.0,0.15158325795108657,0.010727718915926736,0.42416737938380994,0.41352164374917677,1.0,0.0,0.0,0.0,3.47,1.64,4.02,2.42,0.1,0.01,64,174,probabilistic,8,387
1,Meta Winner: 6 players,3.119369151941575,0.025369099604907464,5.0,1.0,0.015110421732398734,0.010343584444150478,0.47035244686122785,0.504193546962223,0.5718985446772223,0.14100593470636233,0.012564530683616707,0.006802898337159118,3.47,1.64,4.02,2.42,0.1,0.01,64,174,probabilistic,8,387
2,Defector,3.1107487876346296,0.0,6.0,0.0,0.0,0.0,0.42246855126412874,0.5775314487358713,0.0,0.0,0.0,0.0,3.47,1.64,4.02,2.42,0.1,0.01,64,174,probabilistic,8,387
3,Win-Shift Lose-Stay: D,2.7458776940089846,0.4553275976174719,3.0,0.0,0.18461771069593352,0.2741228824137073,0.19027274486786,0.3509866620224992,0.0,1.0,1.0,0.0,3.47,1.64,4.02,2.42,0.1,0.01,64,174,probabilistic,8,387
4,Meta Mixer: 6 players,2.7375280028901976,0.45574585635359116,4.0,0.5803571428571429,0.1690751279005477,0.2828240813534876,0.21157929488438632,0.3365214958615783,0.4082947794054801,0.4939497597414779,0.43266122244229527,0.47219305628771285,3.47,1.64,4.02,2.42,0.1,0.01,64,174,probabilistic,8,387
5,Random: 0.5,2.639729922228118,0.5029513369420341,2.0,0.5446428571428571,0.17685656779631145,0.3259746013976588,0.17397215667769453,0.3231966741283352,0.49232634377396717,0.5011931660282525,0.5220110763289094,0.5086779226251082,3.47,1.64,4.02,2.42,0.1,0.01,64,174,probabilistic,8,387
6,Anti Tit For Tat,2.4557736001521002,0.6887719748492237,2.0,1.0,0.12328205800934579,0.5546642859488934,0.2028156824827386,0.11923797355902224,0.0,1.0,0.0,1.0,3.47,1.64,4.02,2.42,0.1,0.01,64,174,probabilistic,8,387
7,Cooperator,2.316171846994605,1.0,0.0,1.0,0.36302889805197835,0.6369711019480216,0.0,0.0,1.0,1.0,0.0,0.0,3.47,1.64,4.02,2.42,0.1,0.01,64,174,probabilistic,8,387
0,Meta Winner: 16 players,4.460683391003465,0.02825836216839677,15.0,1.0,0.016969434832756626,0.011288927335640136,0.4245530565167243,0.5471885813148788,0.5807784968661459,0.6298076923076923,0.005791083916083916,0.014420994451495507,3.96,2.43,5.3,3.87,0.04,0.0,40,102,probabilistic,18,388
1,Defector,4.404806805074975,0.0,15.0,0.0,0.0,0.0,0.37505767012687424,0.6249423298731258,0.0,0.0,0.0,0.0,3.96,2.43,5.3,3.87,0.04,0.0,40,102,probabilistic,18,388
2,"DoubleCrosser: (D, D)",4.235380622837369,0.5669694348327566,6.0,1.0,0.5457468281430219,0.02122260668973472,0.23895617070357555,0.19407439446366784,1.0,0.7771485077310321,0.03740648379052369,0.0,3.96,2.43,5.3,3.87,0.04,0.0,40,102,probabilistic,18,388
3,Evolved HMM 5,4.198745674740483,0.5916522491349481,6.0,1.0,0.5421712802768166,0.04948096885813148,0.24648212226066893,0.16186562860438294,0.9994949494949494,0.4944737365879434,0.009205020920502092,0.20724228822159296,3.96,2.43,5.3,3.87,0.04,0.0,40,102,probabilistic,18,388
4,Evolved FSM 16,4.1529469434832755,0.6016868512110727,6.0,1.0,0.49935121107266434,0.1023356401384083,0.26924740484429066,0.12906574394463668,0.918925518925519,0.5551113664230661,0.22307906769265085,0.3741267339200796,3.96,2.43,5.3,3.87,0.04,0.0,40,102,probabilistic,18,388
5,Suspicious Tit For Tat,3.9129382929642453,0.5751153402537486,10.0,0.0,0.3980680507497117,0.17704728950403692,0.18308823529411763,0.24179642445213378,1.0,0.0,1.0,0.0,3.96,2.43,5.3,3.87,0.04,0.0,40,102,probabilistic,18,388
6,Tit For Tat,3.9115888119953857,0.6877162629757786,0.0,1.0,0.5333333333333333,0.1543829296424452,0.15116782006920415,0.1611159169550173,1.0,0.0,1.0,0.0,3.96,2.43,5.3,3.87,0.04,0.0,40,102,probabilistic,18,388
7,Soft Joss: 0.9,3.8772895040369075,0.7373414071510958,0.0,1.0,0.5908737024221453,0.1464677047289504,0.1153690888119954,0.14728950403690888,1.0,0.09368155884163629,1.0,0.09826952926905407,3.96,2.43,5.3,3.87,0.04,0.0,40,102,probabilistic,18,388
8,Win-Stay Lose-Shift,3.858258362168396,0.7182525951557094,1.0,1.0,0.5548154555940024,0.16343713956170702,0.12091983852364475,0.1608275663206459,1.0,0.0,0.0,1.0,3.96,2.43,5.3,3.87,0.04,0.0,40,102,probabilistic,18,388
9,Meta Mixer: 16 players,3.850074971164939,0.4781430219146482,9.0,0.7014705882352941,0.23460207612456752,0.24354094579008076,0.21558535178777394,0.3062716262975778,0.5839744544030124,0.40021668703460855,0.5660683479937425,0.3968658950199237,3.96,2.43,5.3,3.87,0.04,0.0,40,102,probabilistic,18,388
10,Alternator,3.7901585928489077,0.5,6.0,1.0,0.17931084198385233,0.32068915801614767,0.25573817762399076,0.2442618223760092,0.0,0.0,1.0,1.0,3.96,2.43,5.3,3.87,0.04,0.0,40,102,probabilistic,18,388
11,Cycler DC,3.7825432525951594,0.5,5.0,0.0,0.17469723183391003,0.32530276816609,0.25542099192618223,0.24457900807381777,0.0,0.0,1.0,1.0,3.96,2.43,5.3,3.87,0.04,0.0,40,102,probabilistic,18,388
12,GTFT: 0.33,3.7782929642445198,0.8029700115340254,0.0,1.0,0.617488465974625,0.18548154555940025,0.08395328719723183,0.1130767012687428,1.0,0.33182672655807194,1.0,0.3409291851316258,3.96,2.43,5.3,3.87,0.04,0.0,40,102,probabilistic,18,388
13,Tit For 2 Tats,3.741208189158014,0.828186274509804,0.0,1.0,0.6681516724336793,0.16003460207612455,0.029411764705882353,0.14240196078431372,1.0,0.7459048149927159,1.0,0.0,3.96,2.43,5.3,3.87,0.04,0.0,40,102,probabilistic,18,388
14,Bully,3.686089965397927,0.5661332179930796,8.0,0.0,0.1814446366782007,0.38468858131487893,0.2470299884659746,0.1868367935409458,0.0,1.0,0.0,1.0,3.96,2.43,5.3,3.87,0.04,0.0,40,102,probabilistic,18,388
15,Win-Shift Lose-Stay: D,3.6395184544406023,0.58739907727797,7.0,0.0,0.20526239907727795,0.3821366782006921,0.21033737024221455,0.20226355247981545,0.0,1.0,1.0,0.0,3.96,2.43,5.3,3.87,0.04,0.0,40,102,probabilistic,18,388
16,Anti Tit For Tat,3.5166118800461392,0.6300749711649366,6.0,1.0,0.18689446366782006,0.44318050749711657,0.18672145328719725,0.18320357554786623,0.0,1.0,0.0,1.0,3.96,2.43,5.3,3.87,0.04,0.0,40,102,probabilistic,18,388
17,Cooperator,3.4424999999999986,1.0,0.0,1.0,0.6616782006920415,0.3383217993079585,0.0,0.0,1.0,1.0,0.0,0.0,3.96,2.43,5.3,3.87,0.04,0.0,40,102,probabilistic,18,388
0,"ZD-Extort-2: 0.1111111111111111, 0.5",3.9975,0.6468325211592716,2.0,1.0,0.6111244186897745,0.03992420856500999,0.1780442089982153,0.17090716374700024,0.896411389451347,0.5686742198370106,0.28377350224943215,0.0,4.0,1.56,5.72,2.22,0.04,0.08,77,126,probabilistic,5,389
1,Evolved HMM 5,3.918965517241379,0.8560770156438027,0.0,1.0,0.8171463545200678,0.046863971754051575,0.04115805319812739,0.09483162052775325,1.0,0.3058856819468025,0.0,0.19680851063829785,4.0,1.56,5.72,2.22,0.04,0.08,77,126,probabilistic,5,389
2,Cooperator,3.8644444444444446,1.0,0.0,1.0,0.928843752365095,0.07115624763490502,0.0,0.0,1.0,1.0,0.0,0.0,4.0,1.56,5.72,2.22,0.04,0.08,77,126,probabilistic,5,389
3,Meta Mixer: 4 players,3.8644166666666666,0.8239528795811518,1.0,1.0,0.7296436617776579,0.09559473877168348,0.07214724935689358,0.10261435009376502,0.9335095579927135,0.38256764289004913,0.733366140793673,0.3718206750121644,4.0,1.56,5.72,2.22,0.04,0.08,77,126,probabilistic,5,389
4,"ZD-GTFT-2: 0.25, 0.5",3.8600000000000003,0.8836854161364215,0.0,1.0,0.8286637931034483,0.06218965517241379,0.024379310344827588,0.08476724137931035,1.0,0.27458961697584416,0.8032863849765257,0.1688181550250516,4.0,1.56,5.72,2.22,0.04,0.08,77,126,probabilistic,5,389
0,Defector,2.993826473063974,0.0,14.0,0.0,0.0,0.0,0.38018114891796373,0.6198188510820362,0.0,0.0,0.0,0.0,2.56,0.18,4.18,2.17,0.01,0.03,79,44,probabilistic,16,390
1,Meta Winner: 15 players,2.734000741214361,0.12146502965926334,12.0,1.0,0.0712026777225129,0.0506549695854871,0.3797634852459716,0.4983788674460284,0.5505857846582737,0.3578505551503723,0.015455519571903982,0.0436485188329066,2.56,0.18,4.18,2.17,0.01,0.03,79,44,probabilistic,16,390
2,Evolved HMM 5,2.6568067599067597,0.5446699641821593,5.0,1.0,0.47808147143293683,0.07709256334404603,0.2657187517934212,0.17910721342959585,1.0,0.41723907273832095,0.00967741935483871,0.19714759956431585,2.56,0.18,4.18,2.17,0.01,0.03,79,44,probabilistic,16,390
3,Evolved FSM 16,2.587391433947317,0.5965450658575271,5.0,1.0,0.48472126688989425,0.10464534891331201,0.26326941115651564,0.1473639730402782,0.9092258064516129,0.44088830564301046,0.16891563792379125,0.3380125831317525,2.56,0.18,4.18,2.17,0.01,0.03,79,44,probabilistic,16,390
4,"DoubleCrosser: (D, D)",2.4542322029822037,0.5848779655231268,4.0,1.0,0.5022553040424594,0.08153012813733052,0.22817986844622498,0.18803469937398495,1.0,0.7634764231355187,0.75,0.0,2.56,0.18,4.18,2.17,0.01,0.03,79,44,probabilistic,16,390
5,Tit For Tat,2.3362116360650846,0.692015606493416,0.0,1.0,0.5337842270977239,0.1501328127164748,0.1367071911271967,0.1793757690586046,1.0,0.0,1.0,0.0,2.56,0.18,4.18,2.17,0.01,0.03,79,44,probabilistic,16,390
6,"ZD-Extort-2: 0.1111111111111111, 0.5",2.2816326118326122,0.6257519859075348,4.0,1.0,0.4696690701823348,0.16131676492236227,0.14251963920071492,0.22649452569458803,0.9790347148217771,0.6547616837226701,0.3274259828770317,0.0,2.56,0.18,4.18,2.17,0.01,0.03,79,44,probabilistic,16,390
7,Win-Stay Lose-Shift,2.2682947163947174,0.715222241290544,2.0,1.0,0.5518351126497448,0.170088662972327,0.11910454399604126,0.15897168038188686,1.0,0.0,0.0,1.0,2.56,0.18,4.18,2.17,0.01,0.03,79,44,probabilistic,16,390
8,Random: 0.5,2.2219547407115625,0.49792935444579783,6.0,0.5215189873417722,0.21610809364634803,0.28184122521381766,0.2175429882332191,0.2845076929066152,0.5092141475417978,0.4902535922716122,0.4867256334222419,0.49265929738696335,2.56,0.18,4.18,2.17,0.01,0.03,79,44,probabilistic,16,390
9,Cycler DC,2.220935991493887,0.4920312658613339,6.0,0.0,0.1877682744746145,0.30419157368092076,0.23545448768206712,0.2725856641623976,0.0,0.0,1.0,1.0,2.56,0.18,4.18,2.17,0.01,0.03,79,44,probabilistic,16,390
10,Alternator,2.1445843397018836,0.5080868524534108,4.0,1.0,0.2054763072557247,0.3026826269062684,0.22207385021478818,0.26976721562321865,0.0,0.0,1.0,1.0,2.56,0.18,4.18,2.17,0.01,0.03,79,44,probabilistic,16,390
11,Bully,2.136616049382716,0.5687747575467832,8.0,0.0,0.17441113847536793,0.39322367758517834,0.23220134690931446,0.20016383703013932,0.0,1.0,0.0,1.0,2.56,0.18,4.18,2.17,0.01,0.03,79,44,probabilistic,16,390
12,GTFT: 0.33,2.133790978137753,0.7901029107088272,0.0,1.0,0.569422563301711,0.21507321413419891,0.09055214103880492,0.12495208152528509,1.0,0.33200386642999524,1.0,0.35287308398423917,2.56,0.18,4.18,2.17,0.01,0.03,79,44,probabilistic,16,390
13,Win-Shift Lose-Stay: D,2.1089634920634928,0.5923793103448276,7.0,0.0,0.2056577530176876,0.3843892036829685,0.23021863033892537,0.17973441296041853,0.0,1.0,1.0,0.0,2.56,0.18,4.18,2.17,0.01,0.03,79,44,probabilistic,16,390
14,Tit For 2 Tats,2.0671940611691837,0.8132743978838926,0.0,1.0,0.6150720441791595,0.1981431086917273,0.03532839206527097,0.15145645506384214,1.0,0.7018300803750654,1.0,0.0,2.56,0.18,4.18,2.17,0.01,0.03,79,44,probabilistic,16,390
15,Anti Tit For Tat,1.7531457725091448,0.6578533852565417,5.0,1.0,0.20056019036943804,0.45824929334136505,0.15443929746134447,0.18675121882785234,0.0,1.0,0.0,1.0,2.56,0.18,4.18,2.17,0.01,0.03,79,44,probabilistic,16,390
0,Win-Shift Lose-Stay: D,2.89281746031746,0.4850418827283606,3.0,0.0,0.2469199794480948,0.24095700089606104,0.3018631127535078,0.21025990690233634,0.0,1.0,1.0,0.0,3.41,0.3,4.26,1.18,0.04,0.09,61,117,probabilistic,5,391
1,Cycler DC,2.878511904761905,0.47344953384677746,3.0,0.0,0.24652032518821096,0.22664304519238349,0.33032277612027605,0.19651385349912948,0.0,0.0,1.0,1.0,3.41,0.3,4.26,1.18,0.04,0.09,61,117,probabilistic,5,391
2,"ZD-GTFT-2: 0.25, 0.5",2.590148809523809,0.8082240340304856,0.0,1.0,0.5143754707122095,0.29621032608387554,0.1708993952864527,0.018514807917462264,1.0,0.40126565677465736,0.8977475269035833,0.24761904761904763,3.41,0.3,4.26,1.18,0.04,0.09,61,117,probabilistic,5,391
3,"DoubleCrosser: (D, D)",2.426458333333333,0.6443701226309922,1.0,1.0,0.43959607743634155,0.2044221794839579,0.2310669540263347,0.12491478905336584,1.0,0.8246246770263155,0.0,0.0,3.41,0.3,4.26,1.18,0.04,0.09,61,117,probabilistic,5,391
4,Meta Winner: 4 players,2.3187321428571432,0.5683607730851825,1.0,1.0,0.35005178010475413,0.221557183302134,0.1556374967718407,0.27275353982127115,0.4481344242108307,0.6790202162959322,0.9832402234636871,0.3007488867796599,3.41,0.3,4.26,1.18,0.04,0.09,61,117,probabilistic,5,391
0,Grudger,3.1739982217602574,0.5876736111111112,5.0,1.0,0.5536186984563211,0.032421365571704865,0.1889372827143111,0.225022653257663,1.0,0.0,0.0,0.0,3.52,1.06,4.41,1.68,0.06,0.07,82,169,probabilistic,19,392
1,Evolved FSM 16,3.1250572151116507,0.7095887815046428,3.0,1.0,0.5865055265881232,0.11484597404390204,0.16268009960929997,0.13596839975867478,0.9235883398734861,0.4229718507353642,0.30284159443820197,0.33775930169273144,3.52,1.06,4.41,1.68,0.06,0.07,82,169,probabilistic,19,392
2,Evolved HMM 5,3.122805923028044,0.6682196339434276,4.0,1.0,0.5791070716111715,0.08829207784088329,0.16772766083717075,0.16487318971077453,0.9989830166300754,0.41200984246820815,0.012658396692010137,0.1940476965029614,3.52,1.06,4.41,1.68,0.06,0.07,82,169,probabilistic,19,392
3,Win-Stay Lose-Shift,3.053118351146974,0.7634893340149649,1.0,1.0,0.6188827886992184,0.1440765746871352,0.11143935874485475,0.12560127786879172,1.0,0.0,0.0,1.0,3.52,1.06,4.41,1.68,0.06,0.07,82,169,probabilistic,19,392
4,"DoubleCrosser: (D, D)",3.033687440149148,0.722075172048703,2.0,1.0,0.6174986528245919,0.10331750059450433,0.1252801124153004,0.15390373416560335,1.0,0.7852893019993001,0.08316029335137615,0.0,3.52,1.06,4.41,1.68,0.06,0.07,82,169,probabilistic,19,392
5,Soft Joss: 0.9,3.024290874249208,0.7553226182157,0.0,1.0,0.614366148917343,0.14518603578719502,0.0996253176837688,0.14082249761169313,1.0,0.0971780051439458,1.0,0.10227244866140117,3.52,1.06,4.41,1.68,0.06,0.07,82,169,probabilistic,19,392
6,"ZD-GTFT-2: 0.25, 0.5",2.9883145294164324,0.8232789898892168,0.0,1.0,0.6483434144816925,0.17580008700278166,0.06892741869885335,0.10692907981667264,1.0,0.4788580536662437,0.7034008681637314,0.2324634426023082,3.52,1.06,4.41,1.68,0.06,0.07,82,169,probabilistic,19,392
7,GTFT: 0.33,2.985979843041935,0.8205400192864031,0.0,1.0,0.6410167278914175,0.1818743396442246,0.07239748423924437,0.1047114482251135,1.0,0.3435919733478913,1.0,0.33242656457721703,3.52,1.06,4.41,1.68,0.06,0.07,82,169,probabilistic,19,392
8,Defector,2.9536858786649747,0.0,17.0,0.0,0.0,0.0,0.38800567161946437,0.6119943283805357,0.0,0.0,0.0,0.0,3.52,1.06,4.41,1.68,0.06,0.07,82,169,probabilistic,19,392
9,Tit For 2 Tats,2.928106525621877,0.8479875309434308,0.0,1.0,0.6851468850359904,0.162535769713697,0.018767265223509973,0.13355008002680263,1.0,0.7324908031314143,1.0,0.0,3.52,1.06,4.41,1.68,0.06,0.07,82,169,probabilistic,19,392
10,Meta Winner: 17 players,2.909335185430818,0.15383900784987692,13.0,1.0,0.11504169973067498,0.04148338004267532,0.35929857650381614,0.4841763437228335,0.6390619627530556,0.39241483755701273,0.0211094330811643,0.008226693068534007,3.52,1.06,4.41,1.68,0.06,0.07,82,169,probabilistic,19,392
