Rank,Name,Median_score,Cooperation_rating,Wins,Initial_C_rate,CC_rate,CD_rate,DC_rate,DD_rate,CC_to_C_rate,CD_to_C_rate,DC_to_C_rate,DD_to_C_rate,R,S,T,P,noise,prob_end,repetitions,turns,tournament,n_strategies,run
0,Grudger,4.507678934288583,0.34868421052631576,8.5,0.9861111111111112,0.2886491952614375,0.07065622530981358,0.2779357788760116,0.3627588005527373,0.8002528388692475,0.17155067155067152,0.1131733158863371,0.05074849551495911,5.29,1.49,5.48,3.41,0.04,0.07,12,182,prob_noisy,19,623
1,Evolved HMM 5,4.389699956312436,0.535883547731889,6.5,0.9675925925925926,0.401902546551681,0.1435727340072723,0.23642429505409934,0.21810042438694746,0.8550142310608233,0.4194857414861728,0.22750018115453763,0.20531211102279429,5.29,1.49,5.48,3.41,0.04,0.07,12,182,prob_noisy,19,623
2,Suspicious Tit For Tat,4.352910347621865,0.535622944830106,11.0,0.05555555555555555,0.3579704709295071,0.16376917264539156,0.20690815326841192,0.27135220315668923,0.9476486941372796,0.10830128205128205,0.9573584710375567,0.07137802439620702,5.29,1.49,5.48,3.41,0.04,0.07,12,182,prob_noisy,19,623
3,Defector,4.338006945543113,0.04318100035984167,16.0,0.032407407407407406,0.015623469391114728,0.027499218447175042,0.41747581979454645,0.5394014923671637,0.29166666666666663,0.22916666666666666,0.04752525196907536,0.05883645110786252,5.29,1.49,5.48,3.41,0.04,0.07,12,182,prob_noisy,19,623
4,Evolved FSM 16,4.290576832584555,0.5619273837801154,6.5,0.9398148148148148,0.4018392491778742,0.16215856098300274,0.24400131827001895,0.19200087156910417,0.7272656569441853,0.3183542772964135,0.45333180627994263,0.4055395366412259,5.29,1.49,5.48,3.41,0.04,0.07,12,182,prob_noisy,19,623
5,Tit For 2 Tats,4.256718624438387,0.7484472049689441,1.0,0.9629629629629629,0.5506894655198782,0.2127883960520134,0.0633923873990845,0.17312975102902387,0.9667390444363301,0.7047141845875102,0.9689347961406786,0.3370466814497132,5.29,1.49,5.48,3.41,0.04,0.07,12,182,prob_noisy,19,623
6,"DoubleCrosser: (D, D)",4.237880751964085,0.6298379093615614,4.0,0.9629629629629629,0.49801267270587474,0.1622000128411137,0.17020404678442333,0.16958326766858833,0.9144383422887665,0.7691286196280647,0.5312446635647202,0.242021903050341,5.29,1.49,5.48,3.41,0.04,0.07,12,182,prob_noisy,19,623
7,GTFT: 0.33,4.227478317995631,0.7332898597978481,3.0,0.9305555555555556,0.502580580381275,0.23029125888891758,0.11469763889195855,0.15243052183784883,0.9539787382521756,0.3440668678305448,0.929657891253564,0.3688034428738482,5.29,1.49,5.48,3.41,0.04,0.07,12,182,prob_noisy,19,623
8,"ZD-Extort-2: 0.1111111111111111, 0.5",4.214238679255864,0.4890292553191489,7.0,0.9537037037037037,0.3536217192406205,0.1612088934225821,0.19665935607154691,0.28851003126525043,0.8659898079896421,0.6061954497718292,0.33500402953095915,0.06897133507121392,5.29,1.49,5.48,3.41,0.04,0.07,12,182,prob_noisy,19,623
9,Meta Winner: 17 players,4.187889693352593,0.22570123939986952,12.0,0.9814814814814815,0.13730258476636698,0.09622368543100998,0.34362564348486735,0.42284808631775567,0.5351011489160156,0.39797692755919534,0.08867080694001697,0.15400521815252882,5.29,1.49,5.48,3.41,0.04,0.07,12,182,prob_noisy,19,623
10,"ZD-GTFT-2: 0.25, 0.5",4.094236804928418,0.7494795281054824,1.0,0.9629629629629629,0.5169084660500949,0.24195140473945514,0.09368646472490533,0.14745366448554462,0.9506472848117933,0.48393213366860205,0.9717847486098761,0.3332163728267593,5.29,1.49,5.48,3.41,0.04,0.07,12,182,prob_noisy,19,623
11,Meta Mixer: 17 players,4.076763869843142,0.5024,8.0,0.6759259259259259,0.27692322585914436,0.2349218299914328,0.2270952842812329,0.26105965986818996,0.5359409676124149,0.4410753416235461,0.5577727791669159,0.43627082223439884,5.29,1.49,5.48,3.41,0.04,0.07,12,182,prob_noisy,19,623
12,Win-Stay Lose-Shift,4.053674097404671,0.5760292164674635,5.0,0.9814814814814815,0.35310525587521563,0.2347855862295275,0.20330957296666238,0.2087995849285945,0.9590120686319766,0.05995727633774845,0.03266684095626241,0.9772040891228377,5.29,1.49,5.48,3.41,0.04,0.07,12,182,prob_noisy,19,623
13,Cycler DC,3.9914255570071058,0.4812727875372887,8.0,0.06481481481481481,0.21146067410291142,0.2669935970203133,0.25610221796657995,0.26544351091019536,0.10426925902101741,0.09577932921079489,0.9235901221141339,0.9228751953579142,5.29,1.49,5.48,3.41,0.04,0.07,12,182,prob_noisy,19,623
14,Cooperator,3.9691986136492403,0.9605175846051759,1.0,0.9675925925925926,0.5794281606125672,0.380519593727107,0.022152183973416895,0.01790006168690898,0.9440467637353847,0.9690258391359738,0.9136054421768708,0.9666666666666667,5.29,1.49,5.48,3.41,0.04,0.07,12,182,prob_noisy,19,623
15,Win-Shift Lose-Stay: D,3.936897620524375,0.5075326414462672,10.0,0.041666666666666664,0.21513990431246277,0.2792907826858876,0.2603247268409794,0.24524458616067019,0.049635205372931604,0.9711018626641528,0.9341866224921035,0.053570322410798996,5.29,1.49,5.48,3.41,0.04,0.07,12,182,prob_noisy,19,623
16,Random: 0.5,3.908120329473728,0.5032855436081243,8.0,0.5324074074074074,0.22483247365975684,0.279438796034798,0.23426459109410983,0.26146413921133543,0.49908901438101133,0.5079006695106387,0.519260092189823,0.4797572757350148,5.29,1.49,5.48,3.41,0.04,0.07,12,182,prob_noisy,19,623
17,Bully,3.880732296252618,0.495422922006591,9.0,0.041666666666666664,0.1654191792120822,0.3395032790377165,0.2760595921303375,0.2190179496198638,0.06082295678444716,0.9484763879635328,0.033212981249164907,0.9725846919964566,5.29,1.49,5.48,3.41,0.04,0.07,12,182,prob_noisy,19,623
18,Anti Tit For Tat,3.77063759583923,0.5704896483733158,8.0,0.9490740740740741,0.1981451908916883,0.3912114126576221,0.2346653682789587,0.17597802817173083,0.07018446622411904,0.9567258457847352,0.0787019548331436,0.9571182671281468,5.29,1.49,5.48,3.41,0.04,0.07,12,182,prob_noisy,19,623
0,Grudger,4.541840577231905,0.4010570722009407,5.0,0.9939759036144579,0.3765531111278323,0.024269970001623963,0.34375723103922157,0.2554196878313222,0.749657632216974,0.02237025426680599,0.07473744115201011,0.009653102742418871,4.57,3.71,4.8,4.24,0.01,0.02,83,48,prob_noisy,9,624
1,Soft Joss: 0.9,4.425935096153844,0.7484895321062245,1.0,0.9909638554216867,0.5877325005228969,0.159984711238373,0.1269538469553142,0.12532894128341582,0.9903877037233628,0.09462787845687862,0.987698600412898,0.24685273582805684,4.57,3.71,4.8,4.24,0.01,0.02,83,48,prob_noisy,9,624
2,GTFT: 0.33,4.401579274784237,0.8149147727272728,0.0,0.9894578313253012,0.617480078585787,0.19531807254648756,0.09607368166634875,0.09112816720137659,0.9908556950863514,0.36464344366605767,0.9930117779980339,0.37076446688776576,4.57,3.71,4.8,4.24,0.01,0.02,83,48,prob_noisy,9,624
3,"ZD-GTFT-2: 0.25, 0.5",4.390139678030302,0.7806461057973844,1.0,0.9879518072289156,0.5852817994681853,0.19572033893278426,0.11354070198678207,0.10545715961224857,0.9891923082663308,0.8634021556006195,0.25946163551060997,0.05689579762581407,4.57,3.71,4.8,4.24,0.01,0.02,83,48,prob_noisy,9,624
4,Win-Shift Lose-Stay: D,4.3816998626373636,0.5427634750747276,6.0,0.0030120481927710845,0.284376623066075,0.25802619751470585,0.30339950156042506,0.15419767785879426,0.010194309427315865,0.9890911444007126,0.991025474053616,0.011231915084343316,4.57,3.71,4.8,4.24,0.01,0.02,83,48,prob_noisy,9,624
5,Meta Mixer: 8 players,4.377327580208894,0.5478168469860897,4.0,0.6701807228915663,0.33860744002305937,0.21013917491714873,0.22943208420705496,0.22182130085273696,0.646959931963387,0.45554121269469866,0.645978640366016,0.40023358468860193,4.57,3.71,4.8,4.24,0.01,0.02,83,48,prob_noisy,9,624
6,Tit For 2 Tats,4.374155092592592,0.8693333333333333,0.0,0.983433734939759,0.6538939782245442,0.2110873045081046,0.056478768595477236,0.07853994867187407,0.9890739173785533,0.7546429223405104,0.9896358130965326,0.22380084991237892,4.57,3.71,4.8,4.24,0.01,0.02,83,48,prob_noisy,9,624
7,Random: 0.5,4.356108203748007,0.5061516592323906,5.0,0.5045180722891566,0.2681876826787938,0.2379576944438624,0.2603630227125307,0.23349160016481313,0.5101368855600814,0.5059354239796489,0.5197792200195772,0.4978268242163366,4.57,3.71,4.8,4.24,0.01,0.02,83,48,prob_noisy,9,624
8,Bully,4.306280105923489,0.5091312099455501,5.0,0.01355421686746988,0.1913739891858259,0.31778648129718295,0.2802911066771189,0.21054842283987224,0.009406540600051206,0.9861985264504464,0.0108700968524265,0.9893408307692737,4.57,3.71,4.8,4.24,0.01,0.02,83,48,prob_noisy,9,624
0,Grudger,3.2378712871287174,0.13070026279177616,1.0,0.98989898989899,0.1121896235079699,0.018312029328209047,0.48264828480087285,0.38685006236294817,0.8249729311678268,0.00883338409990862,0.030266609029891287,0.007624209575429088,2.98,0.49,4.37,2.11,0.01,0.01,99,101,prob_noisy,3,625
1,"ZD-Extort-2: 0.1111111111111111, 0.5",2.457897370382203,0.35471873547187355,1.0,1.0,0.1696972997966946,0.18557016471707738,0.20844870531580348,0.4362838301704245,0.9360168286544253,0.6180508137020599,0.31673501502074297,0.009816159985651511,2.98,0.49,4.37,2.11,0.01,0.01,99,101,prob_noisy,3,625
2,Anti Tit For Tat,1.5773290598290606,0.743749029352384,0.0,0.9949494949494949,0.08074547644364335,0.6624836938032412,0.1752688977318513,0.0815019320212641,0.007915234822451317,0.99012550611889,0.013201320132013201,0.9939467312348669,2.98,0.49,4.37,2.11,0.01,0.01,99,101,prob_noisy,3,625
0,"ZD-GTFT-2: 0.25, 0.5",2.848273180654822,0.7213186174847517,2.0,0.9100346020761245,0.4408244691756915,0.28209146003555874,0.12677553681932383,0.15030853396942592,0.905145110355639,0.6185669468992732,0.6321074894974213,0.3505204986121254,3.78,1.27,4.02,1.38,0.09,0.08,34,170,prob_noisy,18,626
1,GTFT: 0.33,2.799527574836839,0.67776886035313,2.0,0.8996539792387543,0.39758769941410993,0.27985272936690025,0.1519505933805886,0.17060897783840107,0.9067044041419452,0.36197625729331256,0.9188855888592838,0.36282647593649026,3.78,1.27,4.02,1.38,0.09,0.08,34,170,prob_noisy,18,626
2,Tit For Tat,2.7980330008995233,0.5807047456663825,5.0,0.9083044982698962,0.35684941996158437,0.21760444485345376,0.19649759482739582,0.2290485403575661,0.8996454416749257,0.09218876256911723,0.9018606899967462,0.09619673791006747,3.78,1.27,4.02,1.38,0.09,0.08,34,170,prob_noisy,18,626
3,Cooperator,2.79359416512203,0.9094871422344908,1.0,0.903114186851211,0.5170024133985007,0.3932582535807563,0.050278750108035695,0.03946058291270731,0.9122287878214455,0.9072582162577083,0.9251029879395071,0.9219742137635828,3.78,1.27,4.02,1.38,0.09,0.08,34,170,prob_noisy,18,626
4,Tit For 2 Tats,2.7848496584853173,0.726007028926737,1.0,0.9204152249134948,0.4771621106344647,0.2627037181676928,0.10355919441612227,0.15657497678172044,0.9094485950304708,0.6677141698198089,0.9262590474537576,0.4060103213686943,3.78,1.27,4.02,1.38,0.09,0.08,34,170,prob_noisy,18,626
5,Soft Joss: 0.9,2.773771792514647,0.5997206703910615,3.0,0.9013840830449827,0.37001688778445807,0.22806834111377186,0.17763364249353794,0.22428112860823218,0.9144368514332675,0.16562018017511826,0.918425368720712,0.175228531629118,3.78,1.27,4.02,1.38,0.09,0.08,34,170,prob_noisy,18,626
6,Win-Stay Lose-Shift,2.7728837843580716,0.5593455352190793,6.0,0.903114186851211,0.31454527711142394,0.24271985247206723,0.23065399360074199,0.21208087681576684,0.9068017835631993,0.09195255908618319,0.10101916438506903,0.9271168785081403,3.78,1.27,4.02,1.38,0.09,0.08,34,170,prob_noisy,18,626
7,"ZD-Extort-2: 0.1111111111111111, 0.5",2.770221185194977,0.472010550996483,8.0,0.903114186851211,0.29341468953473154,0.183765322230001,0.23379773394512718,0.2890222542901402,0.7896686941538598,0.6703224920468407,0.22589210596246248,0.09197983881531095,3.78,1.27,4.02,1.38,0.09,0.08,34,170,prob_noisy,18,626
8,Grudger,2.762573599323793,0.29549902152641877,10.0,0.9117647058823529,0.19706591459738665,0.10087065556527619,0.3069656165023114,0.3950978133350257,0.6728799433521593,0.10701808852371009,0.15171938262806411,0.09736781070903405,3.78,1.27,4.02,1.38,0.09,0.08,34,170,prob_noisy,18,626
9,Cycler DC,2.7522762555111173,0.48056489576328176,9.0,0.0847750865051903,0.2239391085101902,0.2562559495370122,0.2850543994626152,0.2347505424901824,0.1976070413337317,0.16337194931470214,0.8338016319206495,0.8202291160761959,3.78,1.27,4.02,1.38,0.09,0.08,34,170,prob_noisy,18,626
10,Suspicious Tit For Tat,2.7391521266955525,0.4662913441238564,9.5,0.08650519031141868,0.28227554109325154,0.19731036990124134,0.2380460587094713,0.28236803029603585,0.9047827678955,0.08901835312692397,0.9032715777626551,0.08933296613974662,3.78,1.27,4.02,1.38,0.09,0.08,34,170,prob_noisy,18,626
11,Meta Mixer: 16 players,2.7321379244121893,0.5297679112008072,7.0,0.6089965397923875,0.29421886326964986,0.23545510056490063,0.23228517657803616,0.23804085958741344,0.5997126898732931,0.4568912860226715,0.5792101656983744,0.4384792101543576,3.78,1.27,4.02,1.38,0.09,0.08,34,170,prob_noisy,18,626
12,Meta Winner: 16 players,2.7317257546158125,0.276571908696261,10.0,0.9273356401384083,0.15661080704548477,0.12436296278232657,0.3239355696312226,0.3950906605409661,0.4317050908308474,0.37105761452715413,0.16224978146472807,0.1787916523303999,3.78,1.27,4.02,1.38,0.09,0.08,34,170,prob_noisy,18,626
13,Win-Shift Lose-Stay: D,2.707948500920765,0.4944901659924676,9.0,0.08131487889273356,0.23062478151440546,0.2654704001737929,0.2702830383422497,0.23362177996955202,0.09877947293594959,0.9034954439126193,0.899917479938723,0.10180526075711122,3.78,1.27,4.02,1.38,0.09,0.08,34,170,prob_noisy,18,626
14,Bully,2.7001609579409482,0.4608683434031193,9.0,0.11245674740484429,0.1974614944547403,0.26529996294712044,0.3091561255496351,0.2280824170485042,0.09880105088530163,0.9219108729763837,0.08732542749050352,0.9095900899171332,3.78,1.27,4.02,1.38,0.09,0.08,34,170,prob_noisy,18,626
15,Random: 0.5,2.6790139450098027,0.5007853776952734,8.0,0.5103806228373703,0.2512956960585269,0.2506680495392984,0.2498366681508361,0.24819958625133864,0.49827043514312497,0.5149307953217407,0.5079173717758554,0.49706244629234364,3.78,1.27,4.02,1.38,0.09,0.08,34,170,prob_noisy,18,626
16,Defector,2.6409815319699295,0.09479286536248561,15.0,0.08996539792387544,0.041132111657177506,0.053359444107832624,0.4187428299009095,0.4867656143340805,0.14176833471188308,0.12594483655896996,0.0858544455262354,0.10233930534156595,3.78,1.27,4.02,1.38,0.09,0.08,34,170,prob_noisy,18,626
17,Anti Tit For Tat,2.6264947425185934,0.5394144144144144,7.0,0.9204152249134948,0.23898447275279078,0.3094640958084573,0.24312859032930034,0.2084228411094517,0.09862489276750873,0.9036266880673591,0.11356640898522977,0.9102339758292439,3.78,1.27,4.02,1.38,0.09,0.08,34,170,prob_noisy,18,626
0,Defector,2.628907578736622,0.04518730052074584,6.0,0.039473684210526314,0.013619952473282236,0.03146274767571643,0.32092559102838913,0.6339917088226122,0.10067340067340068,0.07498360800992379,0.04443798877312912,0.04304501073691134,3.04,1.01,4.64,1.39,0.04,0.04,38,192,prob_noisy,7,627
1,Evolved FSM 16,2.4851080863787107,0.5307225954448632,2.0,0.9692982456140351,0.2975246853340909,0.22831911252354442,0.19631151106404088,0.2778446910783238,0.6815679144074948,0.43239640358274856,0.39209890680654075,0.38780815565323296,3.04,1.01,4.64,1.39,0.04,0.04,38,192,prob_noisy,7,627
2,"DoubleCrosser: (D, D)",2.4822303931327268,0.43893991868694476,1.0,0.9824561403508771,0.35166302714082404,0.11609070031147249,0.15518047340865146,0.3770657991390521,0.8957598574543774,0.6502970712644573,0.25033722793578367,0.043625030816808276,3.04,1.01,4.64,1.39,0.04,0.04,38,192,prob_noisy,7,627
3,Tit For Tat,2.4792115605218408,0.5291692119731216,2.0,0.9692982456140351,0.37658976522035986,0.1524165427347997,0.13873950015060255,0.3322541918942378,0.9643910941063232,0.051607744250702754,0.9641384458416363,0.036730387780122976,3.04,1.01,4.64,1.39,0.04,0.04,38,192,prob_noisy,7,627
4,"ZD-Extort-2: 0.1111111111111111, 0.5",2.41522031078762,0.3797587341375529,3.0,0.9473684210526315,0.2294788940839028,0.14127776003250103,0.18526602013314655,0.4439773257504496,0.8953655760561746,0.5727931672404983,0.24941398063937714,0.04000986869528539,3.04,1.01,4.64,1.39,0.04,0.04,38,192,prob_noisy,7,627
5,Win-Stay Lose-Shift,2.3876600072617706,0.5655389166204474,1.0,0.9780701754385965,0.26150215666922466,0.3042508384087125,0.1432827948227804,0.2909642100992824,0.9633597553098839,0.04260628883165108,0.050413913407916296,0.9561977239458507,3.04,1.01,4.64,1.39,0.04,0.04,38,192,prob_noisy,7,627
6,Random: 0.5,2.2372415086570405,0.4922331718723902,2.0,0.5263157894736842,0.1651509851822378,0.3268494845207959,0.16096129559993153,0.3470382346970349,0.484357387048499,0.4717064105682404,0.5097004413168568,0.49883995831073663,3.04,1.01,4.64,1.39,0.04,0.04,38,192,prob_noisy,7,627
0,Evolved FSM 16,4.1493530037214255,0.7274301409123477,2.0,1.0,0.6403641075708728,0.09434332070012073,0.1688757708311539,0.09641680089785253,0.9312099304925726,0.491867352069664,0.3605654672035286,0.359145050795613,4.2,2.7,5.12,3.49,0.0,0.03,45,119,prob_noisy,13,628
1,Grudger,4.140633693648399,0.5740284137607139,3.0,1.0,0.572223696438061,0.013574863638799749,0.1519968024736079,0.2622046374495313,1.0,0.0,0.0,0.0,4.2,2.7,5.12,3.49,0.0,0.03,45,119,prob_noisy,13,628
2,Win-Stay Lose-Shift,4.126789113664114,0.7115243316565873,2.0,1.0,0.6129892900705676,0.11563593739331046,0.1638340688991787,0.10754070363694333,1.0,0.0,0.0,1.0,4.2,2.7,5.12,3.49,0.0,0.03,45,119,prob_noisy,13,628
3,"DoubleCrosser: (D, D)",4.125657811118332,0.7492654260528894,2.0,1.0,0.7189416464803737,0.038958200554091695,0.11413278381054032,0.12796736915499415,1.0,0.8010913134733889,0.3713527851458886,0.0,4.2,2.7,5.12,3.49,0.0,0.03,45,119,prob_noisy,13,628
4,"ZD-GTFT-2: 0.25, 0.5",4.044885403589615,0.844763929290669,1.0,1.0,0.7397884342685294,0.1018415284194049,0.05928153098363947,0.09908850632842617,1.0,0.5934021047667429,0.46746062813106687,0.09540928924977335,4.2,2.7,5.12,3.49,0.0,0.03,45,119,prob_noisy,13,628
5,GTFT: 0.33,4.0290075224888815,0.8715056130310368,0.0,1.0,0.748633018061727,0.1235799437069004,0.05301600799816971,0.07477103023320282,1.0,0.348569495246071,1.0,0.3263951262682442,4.2,2.7,5.12,3.49,0.0,0.03,45,119,prob_noisy,13,628
6,Meta Winner: 11 players,4.022858913007108,0.27233009708737865,7.0,1.0,0.1955176780421819,0.08267090334353801,0.2652693762888591,0.456542042325421,0.6250705051095077,0.4951508096185581,0.3870724450855292,0.04798938725199529,4.2,2.7,5.12,3.49,0.0,0.03,45,119,prob_noisy,13,628
7,Tit For 2 Tats,4.004647166105499,0.9148047229791099,0.0,1.0,0.798852777130288,0.11579253183128403,0.01381823802431368,0.0715364530141142,1.0,0.8254095576730284,1.0,0.0,4.2,2.7,5.12,3.49,0.0,0.03,45,119,prob_noisy,13,628
8,"ZD-Extort-2: 0.1111111111111111, 0.5",3.9921968116406776,0.5301419458651802,5.0,1.0,0.45405961892228275,0.08142716716385602,0.11905223237129776,0.3454609815425635,0.9644595420306793,0.8068120135399495,0.17293705235143544,0.0,4.2,2.7,5.12,3.49,0.0,0.03,45,119,prob_noisy,13,628
9,Suspicious Tit For Tat,3.965965609079916,0.5157629960871996,7.0,0.0,0.4031569796750077,0.10791365407089297,0.12497056940383149,0.36395879685026783,1.0,0.0,1.0,0.0,4.2,2.7,5.12,3.49,0.0,0.03,45,119,prob_noisy,13,628
10,Meta Mixer: 11 players,3.9565433415243767,0.5382294335325932,5.0,0.7537037037037037,0.37118148336504514,0.16871784087687125,0.16249053931423943,0.2976101364438442,0.7653724533645523,0.34387242983329463,0.6853934753563838,0.268624824763726,4.2,2.7,5.12,3.49,0.0,0.03,45,119,prob_noisy,13,628
11,Random: 0.5,3.873243654963653,0.4944109589041096,5.0,0.4777777777777778,0.20710452779347216,0.28794524499275137,0.21138002847576484,0.29357019873801166,0.4820413699759658,0.4902531102706979,0.5071465946903545,0.5065544157733626,4.2,2.7,5.12,3.49,0.0,0.03,45,119,prob_noisy,13,628
12,Win-Shift Lose-Stay: D,3.709202028278561,0.625749167591565,5.0,0.0,0.16725848944297197,0.4636306652183726,0.18791385303559796,0.1811969923030574,0.0,1.0,1.0,0.0,4.2,2.7,5.12,3.49,0.0,0.03,45,119,prob_noisy,13,628
0,Evolved HMM 5,4.634508857439499,0.6008344923504868,7.0,0.9924242424242424,0.5099068273957619,0.09402047724403738,0.21897139101149585,0.17710130434870489,0.9306621537329588,0.4023023919510792,0.17052027841235584,0.16304159798560752,5.3,2.03,5.38,3.29,0.01,0.06,44,74,prob_noisy,22,629
1,Grudger,4.5944888825300705,0.46062426537808543,8.0,0.9924242424242424,0.4223192510537447,0.03907393807833807,0.24324963604695343,0.2953571748209638,0.90145308278042,0.02960392012778925,0.1070783638962418,0.018025009587265862,5.3,2.03,5.38,3.29,0.01,0.06,44,74,prob_noisy,22,629
2,Evolved FSM 16,4.578705840118661,0.621076523994812,6.0,0.9826839826839827,0.49410619068441963,0.13584611362044857,0.218119271048926,0.1519284246462058,0.7492505883502737,0.46789523935740157,0.5448560298915719,0.39089184383981307,5.3,2.03,5.38,3.29,0.01,0.06,44,74,prob_noisy,22,629
3,"DoubleCrosser: (D, D)",4.564680594830289,0.690089857133622,3.0,0.9935064935064936,0.5762554207532252,0.10942405512776238,0.1544785820775613,0.15984194204145113,0.9368614271154752,0.8291630003409376,0.533208054632812,0.1034327999657239,5.3,2.03,5.38,3.29,0.01,0.06,44,74,prob_noisy,22,629
4,GTFT: 0.33,4.502557942387181,0.8052061612968319,1.0,0.9880952380952381,0.5952250833067456,0.20207969036624046,0.09066684764845565,0.1120283786785581,0.9877321377738307,0.36188425667256635,0.9962491816548984,0.3586993185254804,5.3,2.03,5.38,3.29,0.01,0.06,44,74,prob_noisy,22,629
5,Tit For Tat,4.484195874559747,0.6942260775277853,2.0,0.9902597402597403,0.5311306399627808,0.16115534678917987,0.14382294125349795,0.16389107199454148,0.9927119004993343,0.021078204761023595,0.9919936746676505,0.03529522823561014,5.3,2.03,5.38,3.29,0.01,0.06,44,74,prob_noisy,22,629
6,Soft Joss: 0.9,4.4834467453315,0.7455609084652444,1.0,0.9924242424242424,0.5591895442360016,0.1776514015973866,0.132089245805501,0.13106980836111082,0.9918815806609826,0.11381181928140259,0.96788428272498,0.14430179827308734,5.3,2.03,5.38,3.29,0.01,0.06,44,74,prob_noisy,22,629
7,Tit For 2 Tats,4.459240801185487,0.8328528327187396,0.0,0.9935064935064936,0.6501187149395943,0.18156074843326767,0.03836984612689537,0.12995069050024263,0.9891937615729631,0.7886941829679472,0.9909571313214468,0.22763109930060993,5.3,2.03,5.38,3.29,0.01,0.06,44,74,prob_noisy,22,629
8,Win-Stay Lose-Shift,4.457951010313229,0.6576903158984981,3.5,0.9880952380952381,0.48185699810717336,0.18644534955446795,0.16102006929949111,0.1706775830388674,0.9888321728649874,0.01080948475001531,0.011808040323220045,0.9889625146533894,5.3,2.03,5.38,3.29,0.01,0.06,44,74,prob_noisy,22,629
9,"ZD-GTFT-2: 0.25, 0.5",4.420969420611307,0.8180448171930285,1.0,0.9848484848484849,0.611338522785854,0.21144134841915307,0.06944895347362201,0.10777117532137101,0.992363176380089,0.5267402474026426,0.850711483939522,0.30507136760302733,5.3,2.03,5.38,3.29,0.01,0.06,44,74,prob_noisy,22,629
10,"ZD-Extort-2: 0.1111111111111111, 0.5",4.336001845516089,0.49583304152951885,9.0,0.9945887445887446,0.3549534954808426,0.14386245789781058,0.1873560765470052,0.3138279700743416,0.8813776875323016,0.6637735185796263,0.28242433141693285,0.010090494928968984,5.3,2.03,5.38,3.29,0.01,0.06,44,74,prob_noisy,22,629
11,Suspicious Tit For Tat,4.284336878856623,0.5403076923076923,13.0,0.007575757575757576,0.35337284705876804,0.1725179001903364,0.20806719203432397,0.26604206071657155,0.9913652147895918,0.013059496563360853,0.9932996069699789,0.017455651443004188,5.3,2.03,5.38,3.29,0.01,0.06,44,74,prob_noisy,22,629
12,Cooperator,4.279583456770266,0.9876371810128256,0.0,0.9859307359307359,0.6464679692833861,0.34109959442167626,0.008524732424176932,0.003907703870760838,0.9875684056616555,0.9883584975905177,0.9734753550543025,0.9910714285714286,5.3,2.03,5.38,3.29,0.01,0.06,44,74,prob_noisy,22,629
13,Meta Winner: 20 players,4.257499796610142,0.1842355175688509,14.0,0.9902597402597403,0.12116850145753931,0.06769560726985027,0.34945576928654465,0.4616801219860659,0.5233649088891696,0.33378744716683456,0.08060354850954249,0.10449377220203752,5.3,2.03,5.38,3.29,0.01,0.06,44,74,prob_noisy,22,629
14,Defector,4.230872436426193,0.008952979770366321,19.0,0.006493506493506494,0.0032993644869308055,0.005666712539829898,0.3998589860235838,0.5911749369496556,0.0,0.14285714285714285,0.008203711655405064,0.012424528835019768,5.3,2.03,5.38,3.29,0.01,0.06,44,74,prob_noisy,22,629
15,Meta Mixer: 20 players,4.167063631840155,0.5194480946123522,9.0,0.7283549783549783,0.2954033756666946,0.2287113323363144,0.21351452192701365,0.26237077006997744,0.6556114192997736,0.38865754060130897,0.6099965938364245,0.4208324150755005,5.3,2.03,5.38,3.29,0.01,0.06,44,74,prob_noisy,22,629
16,Random: 0.5,4.099130183643814,0.5002675943270003,9.0,0.5119047619047619,0.24103609847429053,0.25885305549239207,0.2398051968825228,0.26030564915079457,0.5310704881697846,0.47627033310870714,0.5015885032079472,0.5197250602315865,5.3,2.03,5.38,3.29,0.01,0.06,44,74,prob_noisy,22,629
17,Alternator,4.076811627270984,0.5149179347464948,8.0,0.9891774891774892,0.2187106130313367,0.2966881711246449,0.2658281526111204,0.218773063232898,0.02271228501102756,0.01105887474455167,0.9893180505338015,0.9920244896454982,5.3,2.03,5.38,3.29,0.01,0.06,44,74,prob_noisy,22,629
18,Cycler DC,4.026125898913103,0.48553624139061985,10.0,0.011904761904761904,0.18821969882188722,0.2971352609059646,0.2838964455620906,0.23074859471005751,0.07695195625996983,0.05013553019834974,0.9593514612517798,0.943610492824018,5.3,2.03,5.38,3.29,0.01,0.06,44,74,prob_noisy,22,629
19,Win-Shift Lose-Stay: D,3.9964458147590225,0.5568624902521445,11.0,0.006493506493506494,0.2076777270523683,0.33875845218701023,0.24537298139796734,0.20819083936265406,0.016962202154993812,0.9915474668796417,0.9919393732887885,0.020836770633031153,5.3,2.03,5.38,3.29,0.01,0.06,44,74,prob_noisy,22,629
20,Bully,3.9914575320631243,0.5342377260981912,11.5,0.011904761904761904,0.17086790740579028,0.3502568060902026,0.27624828901969034,0.20262699748431667,0.02543830611398775,0.9915650031029776,0.013943290783297384,0.9911730280385757,5.3,2.03,5.38,3.29,0.01,0.06,44,74,prob_noisy,22,629
21,Anti Tit For Tat,3.882648062122654,0.5854543056837663,8.5,0.9859307359307359,0.21065689989383574,0.3757043407562918,0.2274830329341666,0.1861557264157058,0.013074530093939123,0.9901898596399419,0.012600016537574754,0.9886797682125864,5.3,2.03,5.38,3.29,0.01,0.06,44,74,prob_noisy,22,629
