Rank,Name,Median_score,Cooperation_rating,Wins,Initial_C_rate,CC_rate,CD_rate,DC_rate,DD_rate,CC_to_C_rate,CD_to_C_rate,DC_to_C_rate,DD_to_C_rate,R,S,T,P,noise,prob_end,repetitions,turns,tournament,n_strategies,run
3,Meta Winner: 13 players,2.291869122799631,0.15573877764690486,9.0,1.0,0.08828913045416031,0.07256197577237429,0.4034119911049783,0.4357369026684871,0.5569422474808404,0.45719200705334084,0.03153036881234787,0.0633846313690771,2.37,0.58,4.09,1.21,0.01,0.05,30,52,probabilistic,15,919
4,Evolved HMM 5,2.289491231473278,0.5501730103806228,5.0,1.0,0.47257851676983326,0.1006885816275135,0.25802308688573333,0.16870981471691993,0.9986111111111112,0.47843872958641587,0.012923976608187135,0.1965326337687892,2.37,0.58,4.09,1.21,0.01,0.05,30,52,probabilistic,15,919
5,Suspicious Tit For Tat,2.1717792295997653,0.4649327122153209,7.5,0.0,0.30791230901243927,0.15868450112800328,0.18759106598749506,0.34581212387206234,1.0,0.0,1.0,0.0,2.37,0.58,4.09,1.21,0.01,0.05,30,52,probabilistic,15,919
6,Bully,2.0882165981045553,0.5268189060010622,6.0,0.0,0.1413143089365845,0.4032770008351105,0.2790059712361039,0.1764027189922011,0.0,1.0,0.0,1.0,2.37,0.58,4.09,1.21,0.01,0.05,30,52,probabilistic,15,919
7,Meta Mixer: 13 players,2.067473813325784,0.4725375081539465,6.5,0.6452380952380953,0.23446723091257873,0.23753867172401738,0.2205475961589198,0.30744650120448413,0.516108295000458,0.4257452654441186,0.5077352362553506,0.4046393165169497,2.37,0.58,4.09,1.21,0.01,0.05,30,52,probabilistic,15,919
8,Soft Joss: 0.9,2.0481336030386785,0.6827728208647906,0.0,1.0,0.49543486215637383,0.19209970843615784,0.13464167065793808,0.17782375874953024,1.0,0.11863467109808612,1.0,0.08354987760740233,2.37,0.58,4.09,1.21,0.01,0.05,30,52,probabilistic,15,919
9,Win-Shift Lose-Stay: D,2.011746532567961,0.5346367991713065,6.0,0.0,0.18923031594000703,0.34223378873092936,0.21862414959936052,0.24991174572970312,0.0,1.0,1.0,0.0,2.37,0.58,4.09,1.21,0.01,0.05,30,52,probabilistic,15,919
10,Random: 0.5,2.010604506086509,0.49759293928857984,5.5,0.49523809523809526,0.21544257266011518,0.28375371343704087,0.21634803274073275,0.2844556811621112,0.514693891624435,0.4963818244243224,0.5151574792915041,0.5051530529885901,2.37,0.58,4.09,1.21,0.01,0.05,30,52,probabilistic,15,919
11,Alternator,1.9561954694922232,0.5126698014629049,4.0,1.0,0.20841618321109884,0.3049399415799122,0.2087982213511905,0.2778456538577984,0.0,0.0,1.0,1.0,2.37,0.58,4.09,1.21,0.01,0.05,30,52,probabilistic,15,919
12,GTFT: 0.33,1.9487812261268145,0.7695307422331991,0.0,1.0,0.5496775846283275,0.22760705912790427,0.08640599357059152,0.1363093626731766,1.0,0.3446410228456898,1.0,0.3745638722877389,2.37,0.58,4.09,1.21,0.01,0.05,30,52,probabilistic,15,919
13,Anti Tit For Tat,1.7139057344033184,0.6552819698173153,4.0,1.0,0.17628874780994813,0.48446363561204925,0.18377303329357905,0.15547458328442354,0.0,1.0,0.0,1.0,2.37,0.58,4.09,1.21,0.01,0.05,30,52,probabilistic,15,919
14,Cooperator,1.648194773293933,1.0,0.0,1.0,0.588602899639684,0.411397100360316,0.0,0.0,1.0,1.0,0.0,0.0,2.37,0.58,4.09,1.21,0.01,0.05,30,52,probabilistic,15,919
0,Grudger,3.5834979542525573,0.21760287095891245,7.0,1.0,0.21029928401750625,0.01593761858763661,0.4433591939911025,0.3304039034037546,1.0,0.0,0.0,0.0,3.52,-0.48,5.85,1.07,0.04,0.02,66,193,probabilistic,11,920
1,Evolved FSM 16,3.558613798639797,0.3688190629051176,5.0,1.0,0.25995046270340033,0.1185230505705818,0.4509738871635672,0.17055259956245072,0.8472206562182885,0.5553761020368345,0.24418682880580483,0.28516202368102983,3.52,-0.48,5.85,1.07,0.04,0.02,66,193,probabilistic,11,920
2,Meta Winner: 9 players,2.9756174191513782,0.10842318262812962,7.0,1.0,0.0505304004231857,0.059332017432672045,0.46468270660988586,0.4254548755342563,0.6475275809395047,0.7065724088762162,0.03070615877589979,0.10798606426408694,3.52,-0.48,5.85,1.07,0.04,0.02,66,193,probabilistic,11,920
3,Soft Joss: 0.9,2.638635952098206,0.6323905850034338,0.0,1.0,0.3886256164691265,0.2527290630528641,0.20775682847431481,0.15088849200369453,1.0,0.09430568636155466,1.0,0.09337302604589516,3.52,-0.48,5.85,1.07,0.04,0.02,66,193,probabilistic,11,920
4,Suspicious Tit For Tat,2.3250843873826677,0.3984099211099856,5.0,0.0,0.16625309234710386,0.2267587993220846,0.2348389983266257,0.3721491100041859,1.0,0.0,1.0,0.0,3.52,-0.48,5.85,1.07,0.04,0.02,66,193,probabilistic,11,920
5,Meta Mixer: 9 players,2.265668366477628,0.43197457339463696,5.0,0.5969696969696969,0.16522440083529075,0.2670013123499674,0.23324984551933942,0.33452444129540243,0.447066558761877,0.43025056533959755,0.45614077798393204,0.42315916559330935,3.52,-0.48,5.85,1.07,0.04,0.02,66,193,probabilistic,11,920
6,Cycler DC,2.1034632012194074,0.49447384075894674,3.0,0.0,0.15443673375372902,0.33997888244245617,0.2088553682035476,0.2967290156002672,0.0,0.0,1.0,1.0,3.52,-0.48,5.85,1.07,0.04,0.02,66,193,probabilistic,11,920
7,Alternator,2.0392503586757664,0.505126118795769,2.0,1.0,0.16452758108334875,0.34063618981077337,0.2054031071845414,0.2894331219213365,0.0,0.0,1.0,1.0,3.52,-0.48,5.85,1.07,0.04,0.02,66,193,probabilistic,11,920
8,Bully,1.9549027469089704,0.6057795738000407,4.0,0.0,0.20402873742540364,0.39870261147943314,0.18147170775424726,0.21579694334091598,0.0,1.0,0.0,1.0,3.52,-0.48,5.85,1.07,0.04,0.02,66,193,probabilistic,11,920
9,Win-Shift Lose-Stay: D,1.879737176933719,0.5902960828786857,4.0,0.0,0.17389859086147125,0.3946065756723339,0.18506664958493363,0.24642818388126125,0.0,1.0,1.0,0.0,3.52,-0.48,5.85,1.07,0.04,0.02,66,193,probabilistic,11,920
10,Anti Tit For Tat,1.3994192507003476,0.706447143731675,1.0,1.0,0.22031283687446654,0.48345210474299033,0.08199993265168803,0.2142351257308551,0.0,1.0,0.0,1.0,3.52,-0.48,5.85,1.07,0.04,0.02,66,193,probabilistic,11,920
0,Suspicious Tit For Tat,3.228543956043956,0.5287470920571619,8.0,0.0,0.3524583502434021,0.17330763067700822,0.2132112521211415,0.26102276695844817,1.0,0.0,1.0,0.0,3.72,0.43,5.98,1.13,0.07,0.07,33,46,probabilistic,14,921
1,Defector,3.209101316743457,0.0,12.0,0.0,0.0,0.0,0.3720647518775812,0.6279352481224187,0.0,0.0,0.0,0.0,3.72,0.43,5.98,1.13,0.07,0.07,33,46,probabilistic,14,921
2,Evolved HMM 5,3.1979528389342966,0.7718202325177859,2.0,1.0,0.6534851227917299,0.08910033038778617,0.11126194557427414,0.14615260124620988,0.9975845410628019,0.4848323957019609,0.0,0.21232823938996404,3.72,0.43,5.98,1.13,0.07,0.07,33,46,probabilistic,14,921
3,Grudger,3.1799044902465954,0.5880657738599763,2.0,1.0,0.5673557395335803,0.030541025187712734,0.13391057475799933,0.26819266052070767,1.0,0.0,0.0,0.0,3.72,0.43,5.98,1.13,0.07,0.07,33,46,probabilistic,14,921
4,Tit For Tat,3.088314999276537,0.7099014698756259,0.0,1.0,0.5956400988479648,0.1288014696514967,0.10744847219398551,0.16810995930655298,1.0,0.0,1.0,0.0,3.72,0.43,5.98,1.13,0.07,0.07,33,46,probabilistic,14,921
5,Soft Joss: 0.9,3.0845481858295156,0.7563998043371922,0.0,1.0,0.6425720827680798,0.12328456974109965,0.078015108097506,0.15612823939331466,1.0,0.08493525658919172,1.0,0.09040267622200396,3.72,0.43,5.98,1.13,0.07,0.07,33,46,probabilistic,14,921
6,Meta Winner: 13 players,3.0539211639290826,0.14583333333333334,9.0,1.0,0.1117718692367088,0.03680614180781468,0.3140098477384342,0.5374121412170423,0.5974650676497525,0.16375661375661377,0.07306153758329116,0.008032587763257356,3.72,0.43,5.98,1.13,0.07,0.07,33,46,probabilistic,14,921
7,Random: 0.5,3.041012562458854,0.5016258771179188,7.0,0.5361305361305362,0.2440844054289986,0.2578165493966184,0.24030846225912628,0.2577905829152567,0.5143029854129417,0.49496769759902665,0.4726672912851073,0.5257433493073421,3.72,0.43,5.98,1.13,0.07,0.07,33,46,probabilistic,14,921
8,GTFT: 0.33,3.037486292934119,0.8349449816605535,0.0,1.0,0.6720954886004971,0.15770593406056296,0.053060515190393814,0.11713806214854626,1.0,0.35209652466402036,1.0,0.3174636437273361,3.72,0.43,5.98,1.13,0.07,0.07,33,46,probabilistic,14,921
9,Tit For 2 Tats,3.0084489693313228,0.8334786399302528,0.0,1.0,0.7066060661022764,0.12627089091631183,0.02276745190259836,0.14435559107881352,1.0,0.7071398093287495,1.0,0.0,3.72,0.43,5.98,1.13,0.07,0.07,33,46,probabilistic,14,921
10,Anti Tit For Tat,2.987699615199616,0.5677736360555744,6.0,1.0,0.21536638731421814,0.35115114649766327,0.255554689520055,0.17792777666806353,0.0,1.0,0.0,1.0,3.72,0.43,5.98,1.13,0.07,0.07,33,46,probabilistic,14,921
11,Win-Stay Lose-Shift,2.9565596432552956,0.7977770404777704,0.0,1.0,0.6205336684802181,0.16700458607973973,0.061259219945578605,0.15120252549446367,1.0,0.0,0.0,1.0,3.72,0.43,5.98,1.13,0.07,0.07,33,46,probabilistic,14,921
12,Alternator,2.9554365714930233,0.5179077128102615,5.0,1.0,0.21353879339986884,0.3055522005372461,0.27909318754215406,0.20181581852073102,0.0,0.0,1.0,1.0,3.72,0.43,5.98,1.13,0.07,0.07,33,46,probabilistic,14,921
13,Cooperator,2.7856479196185076,1.0,0.0,1.0,0.7053769962202322,0.29462300377976774,0.0,0.0,1.0,1.0,0.0,0.0,3.72,0.43,5.98,1.13,0.07,0.07,33,46,probabilistic,14,921
0,Evolved FSM 16,3.222925837320574,0.44898764133578756,3.0,1.0,0.4250698943061712,0.02659197792254288,0.36510130881183117,0.1832368189594548,0.7889908256880734,0.4918085655314757,0.06257702544729246,0.053031290639516955,2.55,-0.99,5.59,1.66,0.07,0.02,81,79,probabilistic,6,922
1,Cycler DC,2.5496391816550195,0.4917688725650948,3.0,0.0,0.23918416777268883,0.25257699713008597,0.3158017776838644,0.19243705741336073,0.0,0.0,1.0,1.0,2.55,-0.99,5.59,1.66,0.07,0.02,81,79,probabilistic,6,922
2,Bully,2.449450669246896,0.4716019417475728,3.0,0.0,0.24181257964126984,0.22151628611523763,0.2828459701495805,0.25382516409391204,0.0,1.0,0.0,1.0,2.55,-0.99,5.59,1.66,0.07,0.02,81,79,probabilistic,6,922
3,Alternator,2.406209046909903,0.5073003665204591,2.0,1.0,0.2502703796873576,0.2570642776956755,0.3062291988133639,0.18643614380360293,0.0,0.0,1.0,1.0,2.55,-0.99,5.59,1.66,0.07,0.02,81,79,probabilistic,6,922
4,GTFT: 0.33,2.0141063291139245,0.7932269619016606,0.0,1.0,0.5154518365949609,0.2739824567639756,0.16193201587662215,0.048633690764441365,1.0,0.32772125164348465,1.0,0.3411420204978038,2.55,-0.99,5.59,1.66,0.07,0.02,81,79,probabilistic,6,922
5,Cooperator,1.1339999999999995,1.0,0.0,1.0,0.5998217242922554,0.40017827570774445,0.0,0.0,1.0,1.0,0.0,0.0,2.55,-0.99,5.59,1.66,0.07,0.02,81,79,probabilistic,6,922
0,Grudger,3.0735559515880944,0.5572229551451188,4.0,1.0,0.5190955373478732,0.020539019849342463,0.3597478106049958,0.10061763219778863,1.0,0.0,0.0,0.0,2.8,0.44,4.57,1.14,0.07,0.04,50,188,probabilistic,11,923
1,Evolved HMM 5,2.953679775629775,0.6328262879233549,3.5,1.0,0.5455136269383432,0.05236047724773284,0.3247446532889377,0.07738124252498624,0.9988719684151156,0.4017109576423154,0.007077831132452981,0.16340106434446056,2.8,0.44,4.57,1.14,0.07,0.04,50,188,probabilistic,11,923
2,"DoubleCrosser: (D, D)",2.791511986679436,0.643846334402629,3.0,1.0,0.5629637209826693,0.07290401255178318,0.297046756632812,0.06708550983273548,1.0,0.7800102635109815,0.026717557251908396,0.0,2.8,0.44,4.57,1.14,0.07,0.04,50,188,probabilistic,11,923
3,Win-Stay Lose-Shift,2.5498385952293567,0.765422866970762,1.0,1.0,0.6171829560111115,0.125529269170131,0.1430398010606858,0.11424797375807172,1.0,0.0,0.0,1.0,2.8,0.44,4.57,1.14,0.07,0.04,50,188,probabilistic,11,923
4,GTFT: 0.33,2.3949249070977325,0.8321995464852607,0.0,1.0,0.6572871355559826,0.17707420304630825,0.08482948685955069,0.08080917453815833,1.0,0.3356118258593818,1.0,0.31874764875268,2.8,0.44,4.57,1.14,0.07,0.04,50,188,probabilistic,11,923
5,Random: 0.5,2.3624351726307378,0.5014063534083388,5.0,0.492,0.23245169812635083,0.2688287819358448,0.2329469589057751,0.2657725610320293,0.5025277700698458,0.5037628086593289,0.4919225536612449,0.5031234559274165,2.8,0.44,4.57,1.14,0.07,0.04,50,188,probabilistic,11,923
6,Meta Mixer: 10 players,2.3460867174606497,0.4929101401483924,5.0,0.772,0.2666431220759187,0.22872708276040693,0.24220219648104413,0.2624275986826302,0.542835082771892,0.48315486747414294,0.4881343340300751,0.459900474529379,2.8,0.44,4.57,1.14,0.07,0.04,50,188,probabilistic,11,923
7,Bully,2.3209541208387208,0.5248158043883087,5.0,0.0,0.1503122287083607,0.3863856297502163,0.2896774948827633,0.1736246466586597,0.0,1.0,0.0,1.0,2.8,0.44,4.57,1.14,0.07,0.04,50,188,probabilistic,11,923
8,Tit For 2 Tats,2.2907419011544015,0.8880151228733459,0.0,1.0,0.6755592322315536,0.20575404868724645,0.057920490365053104,0.0607662287161469,1.0,0.6797270666873058,1.0,0.0,2.8,0.44,4.57,1.14,0.07,0.04,50,188,probabilistic,11,923
9,Win-Shift Lose-Stay: D,2.2702445699269322,0.6433392254539612,6.0,0.0,0.21073163279791238,0.4324617297852386,0.23821332009803947,0.11859331731880954,0.0,1.0,1.0,0.0,2.8,0.44,4.57,1.14,0.07,0.04,50,188,probabilistic,11,923
10,Anti Tit For Tat,1.9088538725696182,0.6590909090909091,4.0,1.0,0.17839412464964605,0.47889109674703934,0.17908638235163296,0.1636283962516817,0.0,1.0,0.0,1.0,2.8,0.44,4.57,1.14,0.07,0.04,50,188,probabilistic,11,923
0,Defector,3.074709636409865,0.0,13.0,0.0,0.0,0.0,0.43210497427526595,0.567895025724734,0.0,0.0,0.0,0.0,2.86,-0.86,4.74,1.44,0.06,0.09,53,85,probabilistic,16,924
1,Suspicious Tit For Tat,2.525352425352425,0.5407155025553663,9.0,0.0,0.36429493228037846,0.1669502630677312,0.21887609358722876,0.2498787110646616,1.0,0.0,1.0,0.0,2.86,-0.86,4.74,1.44,0.06,0.09,53,85,probabilistic,16,924
2,Meta Winner: 14 players,2.5116758241758244,0.23559658758910834,10.0,1.0,0.15221309811203146,0.08709281582218023,0.3796250188189371,0.3810690672468512,0.5834388858631467,0.6600843481795723,0.07073365231259968,0.14180837508775163,2.86,-0.86,4.74,1.44,0.06,0.09,53,85,probabilistic,16,924
3,Evolved FSM 16,2.4798571428571425,0.6649616368286445,3.0,1.0,0.5410453691263313,0.12758507926733567,0.22347297909834737,0.1078965725079858,0.9360795454545455,0.45689375625045886,0.42036112172703344,0.3436156307718797,2.86,-0.86,4.74,1.44,0.06,0.09,53,85,probabilistic,16,924
4,Evolved HMM 5,2.435468686868687,0.6538505160485426,3.0,1.0,0.5758191989460819,0.09573041853512018,0.20100111099531798,0.12744927152347996,1.0,0.48798920741330754,0.007751937984496124,0.1881415743077196,2.86,-0.86,4.74,1.44,0.06,0.09,53,85,probabilistic,16,924
5,Bully,2.3546946532999162,0.49010620458356624,9.0,0.0,0.14416241496546442,0.3433290080071119,0.3213609575777356,0.19114761944968806,0.0,1.0,0.0,1.0,2.86,-0.86,4.74,1.44,0.06,0.09,53,85,probabilistic,16,924
6,Win-Shift Lose-Stay: D,2.3324333469332243,0.5366834170854271,8.0,0.0,0.20580034835039285,0.32531169055786896,0.2576246750695919,0.21126328602214622,0.0,1.0,1.0,0.0,2.86,-0.86,4.74,1.44,0.06,0.09,53,85,probabilistic,16,924
7,Tit For Tat,2.2563832595403754,0.716090888012984,0.0,1.0,0.5583826102283467,0.15968354472165763,0.13272727998322198,0.14920656506677363,1.0,0.0,1.0,0.0,2.86,-0.86,4.74,1.44,0.06,0.09,53,85,probabilistic,16,924
8,Win-Stay Lose-Shift,2.222387657361795,0.7551784669397308,1.0,1.0,0.5719092896653221,0.17307328405039218,0.1105985483307255,0.14441887795356018,1.0,0.0,0.0,1.0,2.86,-0.86,4.74,1.44,0.06,0.09,53,85,probabilistic,16,924
9,Meta Mixer: 14 players,2.2197652093937803,0.5474076509919983,7.0,0.6968553459119496,0.333590880562279,0.2169439852864767,0.21693304276945052,0.23253209138179382,0.6281408217187064,0.4303038707989216,0.6088429830613978,0.4356327787986688,2.86,-0.86,4.74,1.44,0.06,0.09,53,85,probabilistic,16,924
10,Alternator,2.1759749427043547,0.5244837758112094,5.0,1.0,0.26060018670825263,0.26421320652213454,0.24976103342329078,0.22542557334632207,0.0,0.0,1.0,1.0,2.86,-0.86,4.74,1.44,0.06,0.09,53,85,probabilistic,16,924
11,"DoubleCrosser: (D, D)",2.1272729344729346,0.7362409138110073,1.0,1.0,0.61534317204708,0.13044748258746053,0.145774451472064,0.10843489389339549,1.0,0.8278568554237205,0.04878048780487805,0.0,2.86,-0.86,4.74,1.44,0.06,0.09,53,85,probabilistic,16,924
12,GTFT: 0.33,2.0626618104118104,0.8162663755458516,0.0,1.0,0.6268948235089805,0.19416437265406145,0.0739918533572737,0.10494895047968428,1.0,0.3280590674727576,1.0,0.3536054704030303,2.86,-0.86,4.74,1.44,0.06,0.09,53,85,probabilistic,16,924
13,Tit For 2 Tats,2.0116834590246353,0.8741656365883808,0.0,1.0,0.6765635820609981,0.18600611430462025,0.031207424567934242,0.10622287906644749,1.0,0.7329994536919877,1.0,0.0,2.86,-0.86,4.74,1.44,0.06,0.09,53,85,probabilistic,16,924
14,Anti Tit For Tat,1.7996813074352547,0.6091508742540048,6.0,1.0,0.19976247658836088,0.4089798620561469,0.22835085778659406,0.16290680356889825,0.0,1.0,0.0,1.0,2.86,-0.86,4.74,1.44,0.06,0.09,53,85,probabilistic,16,924
15,Cooperator,1.6002521718931473,1.0,0.0,1.0,0.6561008263273188,0.3438991736726811,0.0,0.0,1.0,1.0,0.0,0.0,2.86,-0.86,4.74,1.44,0.06,0.09,53,85,probabilistic,16,924
0,Bully,2.5003203703703702,0.41429970617042117,3.0,0.0,0.1937389280765253,0.21235943039816038,0.35140301422702697,0.24249862729828733,0.0,1.0,0.0,1.0,2.34,0.33,4.04,1.95,0.01,0.09,73,25,probabilistic,7,925
1,Cycler DC,2.4797307692307693,0.47182268332940347,3.0,0.0,0.2402044342532548,0.23112440394427325,0.3108801579630356,0.21779100383943636,0.0,0.0,1.0,1.0,2.34,0.33,4.04,1.95,0.01,0.09,73,25,probabilistic,7,925
2,Suspicious Tit For Tat,2.4249444444444443,0.5177586587249062,4.0,0.0,0.2695808396236919,0.25691754042428033,0.31752492876893257,0.1559766911830952,1.0,0.0,1.0,0.0,2.34,0.33,4.04,1.95,0.01,0.09,73,25,probabilistic,7,925
3,Evolved FSM 16,2.406777777777778,0.5869565217391305,2.0,1.0,0.44818292045766395,0.14259655498476156,0.30008771871675066,0.10913280584082381,0.9516407599309153,0.4647421572232752,0.45632045088566825,0.27085173914466154,2.34,0.33,4.04,1.95,0.01,0.09,73,25,probabilistic,7,925
4,Meta Winner: 6 players,2.201220899470899,0.49141630901287553,2.0,1.0,0.2487046817026375,0.2372830237366602,0.3306346240745163,0.18337767048618603,0.6321040018208351,0.5304306695981215,0.5326245115878637,0.6843769109180483,2.34,0.33,4.04,1.95,0.01,0.09,73,25,probabilistic,7,925
5,Win-Stay Lose-Shift,1.9662111111111111,0.7180838872335549,0.0,1.0,0.4919539477921049,0.22302128003292784,0.09659582182801997,0.18842895034694732,1.0,0.0,0.0,1.0,2.34,0.33,4.04,1.95,0.01,0.09,73,25,probabilistic,7,925
6,Cooperator,1.5106888888888887,1.0,0.0,1.0,0.5961759679427816,0.40382403205721845,0.0,0.0,1.0,1.0,0.0,0.0,2.34,0.33,4.04,1.95,0.01,0.09,73,25,probabilistic,7,925
0,Defector,3.553656084656085,0.0,16.0,0.0,0.0,0.0,0.42096510192544456,0.5790348980745554,0.0,0.0,0.0,0.0,2.86,-0.19,5.5,1.89,0.05,0.06,61,10,probabilistic,19,926
1,Grudger,2.9207962962962966,0.6127025123268373,5.0,1.0,0.551138285851301,0.06121238096643051,0.1968105914519652,0.19083874173030332,1.0,0.0,0.0,0.0,2.86,-0.19,5.5,1.89,0.05,0.06,61,10,probabilistic,19,926
2,Meta Winner: 17 players,2.8739960317460316,0.3668617847330068,12.0,1.0,0.23621980522680008,0.13135998464684268,0.3190883878619608,0.3133318222643965,0.5322828249868107,0.38938019443338207,0.059211099718455396,0.25839168175600646,2.86,-0.19,5.5,1.89,0.05,0.06,61,10,probabilistic,19,926
3,Suspicious Tit For Tat,2.8722830687830685,0.490398293029872,11.0,0.0,0.30895287229678325,0.18063884178037812,0.2548314578432414,0.2555768280795972,1.0,0.0,1.0,0.0,2.86,-0.19,5.5,1.89,0.05,0.06,61,10,probabilistic,19,926
4,Bully,2.8211666666666666,0.4461738002594034,10.0,0.0,0.1344642444851372,0.3098689526305608,0.34052773002344217,0.21513907286085976,0.0,1.0,0.0,1.0,2.86,-0.19,5.5,1.89,0.05,0.06,61,10,probabilistic,19,926
5,Evolved FSM 16,2.7484938271604937,0.7207443635929858,3.0,1.0,0.5994024796375284,0.1269954717038635,0.17136155893799626,0.10224048972061191,0.9329717990215228,0.3679742161793132,0.46269440952993257,0.3403966575709871,2.86,-0.19,5.5,1.89,0.05,0.06,61,10,probabilistic,19,926
6,Random: 0.5,2.7433209876543208,0.4969310670443815,9.0,0.49089253187613846,0.2695513596440365,0.22767933847499158,0.2672712954037882,0.23549800647718377,0.510796742034449,0.5095535139578448,0.48194318079775883,0.4954642272672787,2.86,-0.19,5.5,1.89,0.05,0.06,61,10,probabilistic,19,926
7,Evolved HMM 5,2.7376809964726636,0.7388829598007827,4.0,1.0,0.6271043600803504,0.11143203842087039,0.15152381729594294,0.10993978420283623,0.999165415613148,0.4703630417321215,0.014705882352941176,0.16679773386891789,2.86,-0.19,5.5,1.89,0.05,0.06,61,10,probabilistic,19,926
8,Alternator,2.6694305555555555,0.5159784560143627,8.0,1.0,0.2694335839433937,0.24675097990041697,0.2781815040963926,0.2056339320597967,0.0,0.0,1.0,1.0,2.86,-0.19,5.5,1.89,0.05,0.06,61,10,probabilistic,19,926
9,Win-Shift Lose-Stay: D,2.667459656084656,0.5160396953611817,9.0,0.0,0.21216659505953078,0.3032214485044537,0.2918217589165495,0.19279019751946594,0.0,1.0,1.0,0.0,2.86,-0.19,5.5,1.89,0.05,0.06,61,10,probabilistic,19,926
10,Meta Mixer: 17 players,2.5612777777777778,0.5900329102021626,8.0,0.7340619307832422,0.38199860272787206,0.20652329474301961,0.20506835971961154,0.20640974280949675,0.6661923335369907,0.4124146483162145,0.6432321935992253,0.40357013205822,2.86,-0.19,5.5,1.89,0.05,0.06,61,10,probabilistic,19,926
11,Tit For Tat,2.5569814814814813,0.766407248228598,1.0,1.0,0.6089687233704338,0.1576705121408824,0.11297437289783213,0.12038639159085159,1.0,0.0,1.0,0.0,2.86,-0.19,5.5,1.89,0.05,0.06,61,10,probabilistic,19,926
12,Win-Stay Lose-Shift,2.5118633156966492,0.7733748353884832,1.0,1.0,0.6105124800492576,0.16245515504139205,0.10228606301570939,0.12474630189364094,1.0,0.0,0.0,1.0,2.86,-0.19,5.5,1.89,0.05,0.06,61,10,probabilistic,19,926
13,Soft Joss: 0.9,2.4944629629629627,0.7912049045036548,0.0,1.0,0.6255515696545888,0.16446968539386406,0.09966379113639094,0.11031495381515621,1.0,0.10367512666509004,1.0,0.09768169521949772,2.86,-0.19,5.5,1.89,0.05,0.06,61,10,probabilistic,19,926
14,"DoubleCrosser: (D, D)",2.358473544973545,0.872310405643739,1.0,1.0,0.6797796677218958,0.19152458633435585,0.06835230867589018,0.060343437267858305,1.0,0.8342717930135586,0.0,0.0,2.86,-0.19,5.5,1.89,0.05,0.06,61,10,probabilistic,19,926
15,GTFT: 0.33,2.3357268518518515,0.8464523953911461,0.0,1.0,0.6560091278631414,0.18847320305005066,0.07029208272235869,0.08522558636444912,1.0,0.3302740449653008,1.0,0.3510536912521607,2.86,-0.19,5.5,1.89,0.05,0.06,61,10,probabilistic,19,926
16,Anti Tit For Tat,2.3162103174603175,0.5882143704055015,7.0,1.0,0.22473825626794575,0.3654861713461874,0.2390449940568298,0.17073057832903704,0.0,1.0,0.0,1.0,2.86,-0.19,5.5,1.89,0.05,0.06,61,10,probabilistic,19,926
17,Tit For 2 Tats,2.2965925925925927,0.8894117647058823,0.0,1.0,0.7053933710023141,0.18197673186467284,0.03252606316123249,0.08010383397178056,1.0,0.7350513809975403,1.0,0.0,2.86,-0.19,5.5,1.89,0.05,0.06,61,10,probabilistic,19,926
18,Cooperator,1.947420634920635,1.0,0.0,1.0,0.6951475378006542,0.3048524621993458,0.0,0.0,1.0,1.0,0.0,0.0,2.86,-0.19,5.5,1.89,0.05,0.06,61,10,probabilistic,19,926
0,Defector,2.6294757919675953,0.0,9.0,0.0,0.0,0.0,0.43467184384391794,0.565328156156082,0.0,0.0,0.0,0.0,2.84,0.27,5.3,0.47,0.02,0.06,83,179,probabilistic,12,927
1,Cycler DC,2.5666424686424687,0.4853261566064334,5.0,0.0,0.2350198259151948,0.25009018592092275,0.3279113458402989,0.18697864232358355,0.0,0.0,1.0,1.0,2.84,0.27,5.3,0.47,0.02,0.06,83,179,probabilistic,12,927
2,Alternator,2.4850833040833042,0.515226026101759,4.0,1.0,0.24824723353576267,0.2670450433894199,0.3150176899712755,0.169690033103542,0.0,0.0,1.0,1.0,2.84,0.27,5.3,0.47,0.02,0.06,83,179,probabilistic,12,927
3,Bully,2.35015854978355,0.4520822210357715,6.0,0.0,0.24363120552309472,0.20759138197774052,0.27646072428723334,0.27231668821193145,0.0,1.0,0.0,1.0,2.84,0.27,5.3,0.47,0.02,0.06,83,179,probabilistic,12,927
4,Win-Shift Lose-Stay: D,2.335550853187217,0.4287347817313513,5.0,0.0,0.2341566299778978,0.19379026077933661,0.26319086592340407,0.3088622433193616,0.0,1.0,1.0,0.0,2.84,0.27,5.3,0.47,0.02,0.06,83,179,probabilistic,12,927
5,Random: 0.5,2.331823126899682,0.5019351563987057,5.0,0.4764512595837897,0.2709121366030783,0.23105650193479124,0.2667962392252173,0.23123512223691323,0.4987618063477138,0.5143760978005163,0.5042354347332975,0.5016591092194199,2.84,0.27,5.3,0.47,0.02,0.06,83,179,probabilistic,12,927
6,Suspicious Tit For Tat,2.315359390609391,0.4784342393832658,6.0,0.0,0.3032174966129421,0.1872956503456082,0.2208462862634497,0.28864056677800004,1.0,0.0,1.0,0.0,2.84,0.27,5.3,0.47,0.02,0.06,83,179,probabilistic,12,927
7,Meta Mixer: 11 players,2.2821960510721397,0.5381174277726002,5.0,0.47754654983570644,0.30925213872115315,0.2316868640922748,0.24014895534303154,0.21891204184354052,0.6035435015187899,0.4799110343118856,0.6125408975588611,0.4689889658644587,2.84,0.27,5.3,0.47,0.02,0.06,83,179,probabilistic,12,927
