Rank,Name,Median_score,Cooperation_rating,Wins,Initial_C_rate,CC_rate,CD_rate,DC_rate,DD_rate,CC_to_C_rate,CD_to_C_rate,DC_to_C_rate,DD_to_C_rate,R,S,T,P,noise,prob_end,repetitions,turns,tournament,n_strategies,run
3,Tit For Tat,2.535064935064935,0.6891414141414142,0.0,1.0,0.5268181818181819,0.1623232323232323,0.1607142857142857,0.15014430014430014,1.0,0.0,1.0,0.0,3,0,5,1,0.06,0.0,90,140,probabilistic,12,120
4,Soft Joss: 0.9,2.522727272727273,0.7498629148629149,0.0,1.0,0.6098268398268398,0.14003607503607504,0.1102020202020202,0.1399350649350649,1.0,0.1005464731971419,1.0,0.0967186427098234,3,0,5,1,0.06,0.0,90,140,probabilistic,12,120
5,Tit For 2 Tats,2.3694805194805193,0.8241414141414142,0.0,1.0,0.6643001443001443,0.15984126984126987,0.05032467532467533,0.12553391053391053,1.0,0.6952211064321893,1.0,0.0,3,0,5,1,0.06,0.0,90,140,probabilistic,12,120
6,Win-Stay Lose-Shift,2.2558441558441555,0.7445887445887446,0.0,1.0,0.5643073593073593,0.18028138528138526,0.07700577200577201,0.17840548340548337,1.0,0.0,0.0,1.0,3,0,5,1,0.06,0.0,90,140,probabilistic,12,120
7,Suspicious Tit For Tat,2.2253246753246754,0.494992784992785,2.0,0.0,0.26639971139971136,0.22859307359307357,0.23017316017316017,0.2748340548340548,1.0,0.0,1.0,0.0,3,0,5,1,0.06,0.0,90,140,probabilistic,12,120
8,Bully,2.0217532467532466,0.5559090909090909,6.0,0.0,0.18413419913419915,0.37177489177489176,0.25610389610389606,0.18798701298701295,0.0,1.0,0.0,1.0,3,0,5,1,0.06,0.0,90,140,probabilistic,12,120
9,Alternator,2.0032467532467533,0.5,3.0,1.0,0.19197691197691197,0.30802308802308803,0.2316233766233766,0.2683766233766234,0.0,0.0,1.0,1.0,3,0,5,1,0.06,0.0,90,140,probabilistic,12,120
10,Random: 0.5,1.9035714285714287,0.5002813852813853,4.0,0.4888888888888889,0.20090187590187594,0.2993795093795094,0.2013997113997114,0.2983189033189033,0.5020797575946468,0.5010898580968611,0.4992975149406024,0.5036658281023075,3,0,5,1,0.06,0.0,90,140,probabilistic,12,120
11,Anti Tit For Tat,1.5740259740259739,0.6486435786435787,3.0,1.0,0.1884199134199134,0.4602236652236652,0.1641919191919192,0.18716450216450217,0.0,1.0,0.0,1.0,3,0,5,1,0.06,0.0,90,140,probabilistic,12,120
0,Grudger,3.045537725225225,0.6122840009935068,4.0,1.0,0.5957779505251274,0.015269175883374434,0.22305808359181126,0.16589478999968696,1.0,0.0,0.0,0.0,3,0,5,1,0.05,0.02,87,37,probabilistic,13,121
1,Evolved HMM 5,2.9500595065111193,0.6748707940294192,3.0,1.0,0.6120936339859141,0.05827883009825811,0.20646408770980915,0.12316344820601871,0.9993033786137233,0.4371659778147783,0.020066889632107024,0.20067180333142035,3,0,5,1,0.05,0.02,87,37,probabilistic,13,121
2,Evolved FSM 16,2.945747217806041,0.6865921987081117,3.0,1.0,0.6125259775388436,0.08024814440376868,0.2053121007378337,0.10191377731955396,0.9703056768558952,0.46087845916177295,0.12485279970535516,0.35140251472990597,3,0,5,1,0.05,0.02,87,37,probabilistic,13,121
3,Tit For Tat,2.615251280692457,0.7757562392031463,0.0,1.0,0.6576760735847411,0.11647337564962677,0.10578821502274258,0.1200623357428896,1.0,0.0,1.0,0.0,3,0,5,1,0.05,0.02,87,37,probabilistic,13,121
4,Soft Joss: 0.9,2.5701308667538507,0.7882405279157707,0.0,1.0,0.6628602795427035,0.12850920044616687,0.09527228718519087,0.11335823282593871,1.0,0.10236683854451474,1.0,0.099638399429038,3,0,5,1,0.05,0.02,87,37,probabilistic,13,121
5,Defector,2.5337320078699386,0.0,11.0,0.0,0.0,0.0,0.36947973882161317,0.6305202611783869,0.0,0.0,0.0,0.0,3,0,5,1,0.05,0.02,87,37,probabilistic,13,121
6,GTFT: 0.33,2.4913663663663663,0.8436108439314595,0.0,1.0,0.6816273163272312,0.16155247765947892,0.07342407583369483,0.08339613017959514,1.0,0.34375932155865757,1.0,0.3046508466715842,3,0,5,1,0.05,0.02,87,37,probabilistic,13,121
7,Tit For 2 Tats,2.38837481962482,0.8901061920430751,0.0,1.0,0.7325666776786981,0.14953495624619081,0.020358554663169753,0.09753981141194126,1.0,0.7546613680154143,1.0,0.0,3,0,5,1,0.05,0.02,87,37,probabilistic,13,121
8,Meta Mixer: 12 players,2.2907314948675244,0.5132971014492753,6.0,0.7777777777777778,0.30182184986646304,0.2108675510440855,0.20793422160134056,0.279376377488111,0.6370012945948141,0.3805805106412324,0.6106851388091282,0.3545107365977907,3,0,5,1,0.05,0.02,87,37,probabilistic,13,121
9,Win-Shift Lose-Stay: D,2.257106832106832,0.5795990353813483,6.0,0.0,0.23731868083035687,0.3434112771207863,0.262118671043917,0.1571513710049399,0.0,1.0,1.0,0.0,3,0,5,1,0.05,0.02,87,37,probabilistic,13,121
10,Cycler DC,2.2490093990093993,0.4858488882543988,6.0,0.0,0.18591142428624227,0.2999297548013876,0.27487916786272343,0.2392796530496467,0.0,0.0,1.0,1.0,3,0,5,1,0.05,0.02,87,37,probabilistic,13,121
11,Cooperator,2.1925675675675675,1.0,0.0,1.0,0.731091302628441,0.2689086973715589,0.0,0.0,1.0,1.0,0.0,0.0,3,0,5,1,0.05,0.02,87,37,probabilistic,13,121
12,Anti Tit For Tat,1.8422163940256044,0.613380382092957,4.0,1.0,0.18517251862406348,0.4279691929778456,0.2168634296286821,0.1699948587694089,0.0,1.0,0.0,1.0,3,0,5,1,0.05,0.02,87,37,probabilistic,13,121
0,Grudger,2.9619869285965175,0.5490146538655887,4.0,1.0,0.5786502121241771,0.007509096467839299,0.20259786600077254,0.2112428254072112,1.0,0.0,0.0,0.0,3,0,5,1,0.04,0.01,16,75,probabilistic,15,122
1,"DoubleCrosser: (D, D)",2.8714854408786956,0.6091738426123284,3.5,1.0,0.600216875627874,0.03262014786892571,0.1818989932965818,0.1852639832066185,1.0,0.7517882767317476,0.03982300884955752,0.0,3,0,5,1,0.04,0.01,16,75,probabilistic,15,122
2,Evolved FSM 16,2.8468278971667713,0.6837276243590897,4.0,1.0,0.5907550407191211,0.10205620656887583,0.18903131557345532,0.1181574371385478,0.9323199948199948,0.4187795800145202,0.07250532023531069,0.4485796247750241,3,0,5,1,0.04,0.01,16,75,probabilistic,15,122
3,Evolved HMM 5,2.836646965908106,0.6524516717829586,4.0,1.0,0.5956464315553796,0.06803332870560168,0.18412881619500895,0.15219142354400989,0.9949749827467219,0.43980843752010795,0.020109540374509658,0.19434068153507533,3,0,5,1,0.04,0.01,16,75,probabilistic,15,122
4,Meta Winner: 13 players,2.6660064974689357,0.05885997521685254,11.0,1.0,0.03796977280156174,0.02200121995139695,0.3957545760192255,0.5442744312278158,0.4930761232231821,0.3398855773855774,0.016386379244484103,0.02530771329095337,3,0,5,1,0.04,0.01,16,75,probabilistic,15,122
5,Win-Stay Lose-Shift,2.549999223939902,0.75047446158924,2.0,1.0,0.6308292992075325,0.13404844006122413,0.10523309800581623,0.1298891627254272,1.0,0.0,0.0,1.0,3,0,5,1,0.04,0.01,16,75,probabilistic,15,122
6,Tit For Tat,2.524595827490023,0.74519890260631,0.0,1.0,0.6499860983224066,0.08131736406715546,0.07637928023071117,0.19231725737972669,1.0,0.0,1.0,0.0,3,0,5,1,0.04,0.01,16,75,probabilistic,15,122
7,Soft Joss: 0.9,2.4707779626922157,0.7576362879733666,0.0,1.0,0.6542117763203485,0.10069245657498174,0.06778353781887922,0.17731222928579043,1.0,0.10945015138633564,1.0,0.089647392311288,3,0,5,1,0.04,0.01,16,75,probabilistic,15,122
8,Defector,2.4487145772940013,0.0,13.0,0.0,0.0,0.0,0.35232984978814713,0.6476701502118528,0.0,0.0,0.0,0.0,3,0,5,1,0.04,0.01,16,75,probabilistic,15,122
9,GTFT: 0.33,2.380151762806225,0.812082722683602,0.0,1.0,0.664098862788814,0.15198790494777142,0.05191928953192426,0.13199394273149037,1.0,0.3462495757189538,1.0,0.32936475689443345,3,0,5,1,0.04,0.01,16,75,probabilistic,15,122
10,Cooperator,2.103096253426744,1.0,0.0,1.0,0.699769183030937,0.30023081696906295,0.0,0.0,1.0,1.0,0.0,0.0,3,0,5,1,0.04,0.01,16,75,probabilistic,15,122
11,Meta Mixer: 13 players,2.0091043121360146,0.45018266356692127,7.5,0.7410714285714286,0.2176964604134813,0.2339809930697084,0.1914051697777428,0.3569173767390675,0.6153466351962922,0.3459847082875305,0.5877673997997083,0.35516891239116455,3,0,5,1,0.04,0.01,16,75,probabilistic,15,122
12,Random: 0.5,1.8795124559350924,0.5031244861042592,4.5,0.4642857142857143,0.18070086913818656,0.3219044986505975,0.18836312221035692,0.309031510000859,0.48306338246331937,0.5148394287190401,0.48660510312162447,0.5044297622655353,3,0,5,1,0.04,0.01,16,75,probabilistic,15,122
13,Win-Shift Lose-Stay: D,1.610215547354695,0.6903456495828367,5.0,0.0,0.17213867095923233,0.5005115985105577,0.18403295758934773,0.14331677294086229,0.0,1.0,1.0,0.0,3,0,5,1,0.04,0.01,16,75,probabilistic,15,122
14,Bully,1.6045519872853031,0.6482448979591837,5.0,0.0,0.13187596876438737,0.5192332054417333,0.2052694058174626,0.14362141997641661,0.0,1.0,0.0,1.0,3,0,5,1,0.04,0.01,16,75,probabilistic,15,122
0,"DoubleCrosser: (D, D)",2.937218490121326,0.701530791871453,5.0,1.0,0.6624632399357888,0.026004696164789273,0.16620867675736115,0.14532338714206078,1.0,0.7878882510044803,0.06778367255366619,0.0,3,0,5,1,0.05,0.01,60,130,probabilistic,17,123
1,Evolved HMM 5,2.931257368169742,0.7065053156010509,5.0,1.0,0.6508472593305699,0.03564397396271916,0.16942603726341715,0.14408272944329384,0.9980565255606233,0.45976834195912364,0.0097306907122296,0.180656126948587,3,0,5,1,0.05,0.01,60,130,probabilistic,17,123
2,Evolved FSM 16,2.9161661882552656,0.6650449316009387,5.0,1.0,0.6046960706752601,0.06349358086425101,0.19280310195177,0.13900724650871887,0.8889073800796073,0.5336481290065259,0.2050389938337339,0.18577252102328345,3,0,5,1,0.05,0.01,60,130,probabilistic,17,123
3,Grudger,2.856754115557896,0.573733611442193,6.0,1.0,0.5727525025412511,0.006160194616997343,0.18190236559875936,0.23918493724299233,1.0,0.0,0.0,0.0,3,0,5,1,0.05,0.01,60,130,probabilistic,17,123
4,Tit For Tat,2.6749616651848074,0.7573048910383741,0.0,1.0,0.6189967401135156,0.14542763694245872,0.14206722253813642,0.0935084004058893,1.0,0.0,1.0,0.0,3,0,5,1,0.05,0.01,60,130,probabilistic,17,123
5,Soft Joss: 0.9,2.6551826979766266,0.8082156684126622,0.0,1.0,0.6758489495561529,0.13061759035823772,0.10623335317480216,0.08730010691080714,1.0,0.0969381293307745,1.0,0.10374928442831147,3,0,5,1,0.05,0.01,60,130,probabilistic,17,123
6,GTFT: 0.33,2.575119446753904,0.8543144884412909,0.0,1.0,0.709597828095688,0.14854532819038752,0.07506264033293952,0.06679420338098495,1.0,0.34198568561487946,1.0,0.32905727287936715,3,0,5,1,0.05,0.01,60,130,probabilistic,17,123
7,Tit For 2 Tats,2.5271356274088097,0.9141044699233181,0.0,1.0,0.7705560010295291,0.13634400179077474,0.026851274002965518,0.06624872317673076,1.0,0.7791852800452028,1.0,0.0,3,0,5,1,0.05,0.01,60,130,probabilistic,17,123
8,Win-Stay Lose-Shift,2.5159701767490397,0.7931521708103788,0.0,1.0,0.6544543942686442,0.13384963382041637,0.08118135291639608,0.13051461899454345,1.0,0.0,0.0,1.0,3,0,5,1,0.05,0.01,60,130,probabilistic,17,123
9,Meta Winner: 15 players,2.4815823771625842,0.12885332100655822,12.0,1.0,0.06868828997036787,0.06210113472792418,0.3428920828613554,0.5263184924403527,0.6169596393730183,0.6622250362780825,0.03234588729925346,0.07084126166895703,3,0,5,1,0.05,0.01,60,130,probabilistic,17,123
10,Suspicious Tit For Tat,2.4804349750100085,0.6099124474476558,10.0,0.0,0.4217997296242496,0.19015459004753993,0.1986164329974178,0.18942924733079275,1.0,0.0,1.0,0.0,3,0,5,1,0.05,0.01,60,130,probabilistic,17,123
11,Cooperator,2.3282806189844765,1.0,0.0,1.0,0.7736101254004641,0.22638987459953575,0.0,0.0,1.0,1.0,0.0,0.0,3,0,5,1,0.05,0.01,60,130,probabilistic,17,123
12,Meta Mixer: 15 players,2.2746444304669247,0.5159367749419954,8.0,0.8354166666666667,0.29102217435548966,0.22240123619391697,0.2064080569257567,0.2801685325248366,0.671085663517345,0.36706935540390456,0.6370381466552053,0.3609805630809896,3,0,5,1,0.05,0.01,60,130,probabilistic,17,123
13,Alternator,2.1951562659050436,0.5024485798237023,6.0,1.0,0.16316138375623218,0.33930865070701904,0.2768937133552565,0.2206362521814924,0.0,0.0,1.0,1.0,3,0,5,1,0.05,0.01,60,130,probabilistic,17,123
14,Cycler DC,2.194240955260698,0.49731492956141476,7.0,0.0,0.1551400561645921,0.3421391926064391,0.2800232437235509,0.22269750750541792,0.0,0.0,1.0,1.0,3,0,5,1,0.05,0.01,60,130,probabilistic,17,123
15,Random: 0.5,2.167537486101192,0.4990605619675929,7.0,0.5,0.2184027506897166,0.2810350622128906,0.22157517005467936,0.2789870170427135,0.4917870094639499,0.5000215395634949,0.49645726706886206,0.5042745686489227,3,0,5,1,0.05,0.01,60,130,probabilistic,17,123
16,Anti Tit For Tat,1.9251895918101716,0.5901392911322576,6.0,1.0,0.19697655356497787,0.3950730427709002,0.21654469612263375,0.1914057075414882,0.0,1.0,0.0,1.0,3,0,5,1,0.05,0.01,60,130,probabilistic,17,123
0,Evolved FSM 16,2.8976608187134505,0.6201801801801802,1.0,1.0,0.45287692955203135,0.14926031291968136,0.3777285293403678,0.020134228187919465,1.0,0.8239202657807309,1.0,0.0,3,0,5,1,0.09,0.07,61,94,probabilistic,4,124
1,Suspicious Tit For Tat,2.8927203065134095,0.6845545235638115,2.0,0.0,0.4952694609579856,0.18930448894019025,0.2391360849229702,0.07628996517885407,1.0,0.0,1.0,0.0,3,0,5,1,0.09,0.07,61,94,probabilistic,4,124
2,Tit For 2 Tats,2.4629629629629632,0.8863328822733424,0.0,1.0,0.7216831718693936,0.15775708647290995,0.0581270182992465,0.06243272335844995,1.0,0.7583333333333333,1.0,0.0,3,0,5,1,0.09,0.07,61,94,probabilistic,4,124
3,Anti Tit For Tat,2.1,0.5952712100139083,1.0,1.0,0.18356414473694369,0.4181243413838179,0.23945459715401496,0.15885691672522348,0.0,1.0,0.0,1.0,3,0,5,1,0.09,0.07,61,94,probabilistic,4,124
0,Grudger,2.7741021117659224,0.4441059906324719,6.0,1.0,0.45007120422061553,0.01665759264666629,0.23212889504501588,0.3011423080877023,1.0,0.0,0.0,0.0,3,0,5,1,0.04,0.03,59,130,probabilistic,17,125
1,Evolved FSM 16,2.7435962952272,0.6021518907695211,5.0,1.0,0.4868859994737353,0.11947031610119187,0.2341161202864416,0.15952756413863123,0.8805162173961016,0.5099293065377516,0.21064772241267213,0.30694714602845247,3,0,5,1,0.04,0.03,59,130,probabilistic,17,125
2,Evolved HMM 5,2.7331502770236322,0.5811743523056917,5.0,1.0,0.5265035985791812,0.07311873714815859,0.21185667378976358,0.18852099048289667,0.9962053164622874,0.503023976575967,0.012443860758467502,0.1914155283660389,3,0,5,1,0.04,0.03,59,130,probabilistic,17,125
3,"DoubleCrosser: (D, D)",2.578078591855815,0.5870819694259778,3.0,1.0,0.5485839234955281,0.06004548353444904,0.18978575961063426,0.20158483335938862,1.0,0.7945392388780541,0.038922155688622756,0.0,3,0,5,1,0.04,0.03,59,130,probabilistic,17,125
4,Defector,2.4802144751939834,0.0,14.0,0.0,0.0,0.0,0.32150281935839714,0.6784971806416029,0.0,0.0,0.0,0.0,3,0,5,1,0.04,0.03,59,130,probabilistic,17,125
5,Tit For Tat,2.477525972188536,0.6815893099218902,0.0,1.0,0.5087258466948791,0.16912353915161404,0.1589987838123319,0.16315183034117506,1.0,0.0,1.0,0.0,3,0,5,1,0.04,0.03,59,130,probabilistic,17,125
6,Soft Joss: 0.9,2.4539377213969606,0.72426975102921,0.0,1.0,0.5579125878902734,0.16846909550223296,0.12770852097649293,0.14590979563100068,1.0,0.1012498911589687,1.0,0.10402090461902613,3,0,5,1,0.04,0.03,59,130,probabilistic,17,125
7,Meta Winner: 15 players,2.3801901116284974,0.09083383005497053,11.0,1.0,0.05251647408237156,0.039169394164389706,0.33552686145793237,0.5727872702953064,0.5395378921215525,0.37367215523228686,0.020940334565177632,0.025525263045720944,3,0,5,1,0.04,0.03,59,130,probabilistic,17,125
8,Suspicious Tit For Tat,2.367271257705709,0.5010088574262166,9.0,0.0,0.34392298990881054,0.17055023351217286,0.18863360176909763,0.296893174809919,1.0,0.0,1.0,0.0,3,0,5,1,0.04,0.03,59,130,probabilistic,17,125
9,Tit For 2 Tats,2.235716472749541,0.844496214327315,0.0,1.0,0.6598516736808772,0.17736553696884502,0.026658179741353247,0.13612460960892456,1.0,0.7664293296923683,1.0,0.0,3,0,5,1,0.04,0.03,59,130,probabilistic,17,125
10,Cycler DC,2.2067432580669877,0.4925484593655638,5.0,0.0,0.15064683625141093,0.3417650619038641,0.2589825712607562,0.24860553058396892,0.0,0.0,1.0,1.0,3,0,5,1,0.04,0.03,59,130,probabilistic,17,125
11,Meta Mixer: 15 players,2.1809536133159164,0.44854872709583266,7.0,0.6122881355932204,0.22511969947148128,0.22604363736906682,0.2112700470967416,0.3375666160627103,0.5960146213430797,0.3495925587503466,0.5859228303290261,0.3332013511932852,3,0,5,1,0.04,0.03,59,130,probabilistic,17,125
12,Win-Shift Lose-Stay: D,2.107139963465596,0.5651947375276801,6.0,0.0,0.19255237602780173,0.367388148946031,0.21022625607458034,0.2298332189515869,0.0,1.0,1.0,0.0,3,0,5,1,0.04,0.03,59,130,probabilistic,17,125
13,Random: 0.5,2.0990461804937435,0.49563536801417296,6.0,0.5222457627118644,0.20349387146843914,0.29217370060869546,0.2065400343859104,0.2977923935369549,0.4844862447072555,0.49418847010858236,0.5108029209297453,0.4900230048909257,3,0,5,1,0.04,0.03,59,130,probabilistic,17,125
14,Alternator,2.09117580202162,0.507177033492823,4.0,1.0,0.16244347866810044,0.34481703155975235,0.24763106517752928,0.24510842459461787,0.0,0.0,1.0,1.0,3,0,5,1,0.04,0.03,59,130,probabilistic,17,125
15,Cooperator,2.022839244250332,1.0,0.0,1.0,0.6716867436477114,0.32831325635228853,0.0,0.0,1.0,1.0,0.0,0.0,3,0,5,1,0.04,0.03,59,130,probabilistic,17,125
16,Bully,1.8511956748416576,0.6232365418132789,6.0,0.0,0.16961788909186654,0.4539813636253261,0.1868859392517665,0.18951480803104087,0.0,1.0,0.0,1.0,3,0,5,1,0.04,0.03,59,130,probabilistic,17,125
0,Grudger,2.9514651046107354,0.5137821758498012,6.0,1.0,0.5063918580211801,0.006990512361952034,0.23906662056824698,0.24755100904862085,1.0,0.0,0.0,0.0,3,0,5,1,0.0,0.01,52,122,probabilistic,19,126
1,Evolved HMM 5,2.9382966790715477,0.6389022404837584,6.0,1.0,0.573022117465975,0.05557982942223896,0.2234712657568223,0.14792678735496384,0.9980221342675546,0.49976126268219123,0.013277077253455206,0.19035828887448833,3,0,5,1,0.0,0.01,52,122,probabilistic,19,126
2,"DoubleCrosser: (D, D)",2.9258800162842338,0.5871813170961325,5.0,1.0,0.5751458444374927,0.026776123479270397,0.21934665344124235,0.17873137864199462,1.0,0.7796526163529153,0.03825136612021858,0.0,3,0,5,1,0.0,0.01,52,122,probabilistic,19,126
3,Evolved FSM 16,2.9162368270466628,0.6249925109340363,6.0,1.0,0.5312803277906669,0.09956088341826937,0.248031708775154,0.12112708001590979,0.9347189162048573,0.5353264482502679,0.20688675476138474,0.3755572105291675,3,0,5,1,0.0,0.01,52,122,probabilistic,19,126
4,Meta Winner: 17 players,2.6240585360493185,0.04342411032974377,15.0,1.0,0.026813765083859277,0.01703566737048144,0.3916484385749539,0.5645021289707054,0.546194786375247,0.3340785099104342,0.013506822913802683,0.017759765707974766,3,0,5,1,0.0,0.01,52,122,probabilistic,19,126
5,Tit For Tat,2.5278159706652366,0.6987595346328684,0.0,1.0,0.5752301124120078,0.13253254833689548,0.12847620087115497,0.16376113837994183,1.0,0.0,1.0,0.0,3,0,5,1,0.0,0.01,52,122,probabilistic,19,126
6,Soft Joss: 0.9,2.4987999594731916,0.7504039370895776,0.0,1.0,0.6210942837042255,0.12914679314273714,0.0986407548199555,0.1511181683330818,1.0,0.09978619104450112,1.0,0.09504849612021256,3,0,5,1,0.0,0.01,52,122,probabilistic,19,126
7,Win-Stay Lose-Shift,2.4647478165013,0.7405789102505136,1.0,1.0,0.5809734050614076,0.1552494564320865,0.1125889598583805,0.1511881786481253,1.0,0.0,0.0,1.0,3,0,5,1,0.0,0.01,52,122,probabilistic,19,126
8,Defector,2.456299383242672,0.0,16.0,0.0,0.0,0.0,0.3555047540927036,0.6444952459072965,0.0,0.0,0.0,0.0,3,0,5,1,0.0,0.01,52,122,probabilistic,19,126
9,GTFT: 0.33,2.4123195664272066,0.815639348824266,0.0,1.0,0.6460929739223822,0.16707105091800117,0.07047137402549711,0.11636460113411957,1.0,0.3343610897772969,1.0,0.3308467975422622,3,0,5,1,0.0,0.01,52,122,probabilistic,19,126
10,Tit For 2 Tats,2.347116062686924,0.8291161283484002,0.0,1.0,0.6825841309805042,0.14564389742790143,0.03401141376343173,0.13776055782816268,1.0,0.7127643785022952,1.0,0.0,3,0,5,1,0.0,0.01,52,122,probabilistic,19,126
11,Suspicious Tit For Tat,2.3072405079543437,0.5271535869934781,10.0,0.0,0.38204778013598445,0.15594871410262853,0.16414604607757652,0.29785745968381055,1.0,0.0,1.0,0.0,3,0,5,1,0.0,0.01,52,122,probabilistic,19,126
12,Meta Mixer: 17 players,2.1399023499318837,0.4621218130761054,9.0,0.6613247863247863,0.2256308471016838,0.2352325876288782,0.20950387488600575,0.32963269038343224,0.5859867948831214,0.38232773655018004,0.5623475265453515,0.37954729231424483,3,0,5,1,0.0,0.01,52,122,probabilistic,19,126
13,Cycler DC,2.0532583698235563,0.49748369342111265,6.0,0.0,0.1787311561055766,0.31873778893180815,0.23057818488689324,0.27195287007572205,0.0,0.0,1.0,1.0,3,0,5,1,0.0,0.01,52,122,probabilistic,19,126
14,Cooperator,2.049838770368412,1.0,0.0,1.0,0.681845414068375,0.31815458593162516,0.0,0.0,1.0,1.0,0.0,0.0,3,0,5,1,0.0,0.01,52,122,probabilistic,19,126
15,Random: 0.5,2.0200725994690987,0.5009092958593222,7.0,0.5256410256410257,0.20864301993485454,0.2923374338793241,0.2041072056101515,0.29491234057566984,0.5031639899139783,0.49383894733756284,0.5070842368296153,0.4984594951674269,3,0,5,1,0.0,0.01,52,122,probabilistic,19,126
16,Bully,1.9460620815681162,0.5750003749643784,7.0,0.0,0.1564670603871139,0.42754533093703373,0.25065008125976324,0.16533752741608904,0.0,1.0,0.0,1.0,3,0,5,1,0.0,0.01,52,122,probabilistic,19,126
17,Win-Shift Lose-Stay: D,1.8536253800917628,0.6054129556480077,7.5,0.0,0.1937163751672681,0.4078089397039105,0.20227433047804172,0.19620035465077967,0.0,1.0,1.0,0.0,3,0,5,1,0.0,0.01,52,122,probabilistic,19,126
18,Anti Tit For Tat,1.6810406525307973,0.6459280445581815,6.0,1.0,0.16540547056763005,0.4830387065598014,0.19187298223886873,0.15968284063369984,0.0,1.0,0.0,1.0,3,0,5,1,0.0,0.01,52,122,probabilistic,19,126
0,"DoubleCrosser: (D, D)",2.877456647398844,0.25066696309470876,4.0,1.0,0.22879057358826144,0.02187638950644731,0.3590040017785682,0.390329035126723,1.0,0.7489525139664804,0.012925598991172762,0.0,3,0,5,1,0.05,0.0,52,173,probabilistic,6,127
1,Win-Stay Lose-Shift,2.3526011560693645,0.6052690084481992,1.0,1.0,0.3988216985326812,0.20644730991551802,0.1906402845709204,0.2040907069808804,1.0,0.0,0.0,1.0,3,0,5,1,0.05,0.0,52,173,probabilistic,6,127
2,Meta Mixer: 5 players,2.0745664739884395,0.4203646064917741,4.0,0.7153846153846154,0.18703868385949313,0.23332592263228102,0.23975100044464207,0.3398843930635838,0.49029836673582256,0.3928582776676112,0.44967592408643736,0.41938550545447767,3,0,5,1,0.05,0.0,52,173,probabilistic,6,127
3,Cycler DC,1.9196531791907516,0.49710982658959535,2.0,0.0,0.143552690084482,0.35355713650511333,0.2470875944864384,0.2558025789239662,0.0,0.0,1.0,1.0,3,0,5,1,0.05,0.0,52,173,probabilistic,6,127
4,Alternator,1.9132947976878616,0.5028901734104047,0.0,1.0,0.14888839484215205,0.3540017785682526,0.24212983548243666,0.25497999110715874,0.0,0.0,1.0,1.0,3,0,5,1,0.05,0.0,52,173,probabilistic,6,127
5,Random: 0.5,1.869942196531792,0.5011783014673188,2.0,0.5807692307692308,0.1968208092485549,0.3043574922187639,0.1949533125833704,0.3038683859493108,0.4915965420310503,0.5104906036038939,0.506146314569287,0.49757850189877734,3,0,5,1,0.05,0.0,52,173,probabilistic,6,127
0,Defector,3.528289102202146,0.0,9.0,0.0,0.0,0.0,0.5873254583446761,0.41267454165532397,0.0,0.0,0.0,0.0,3,0,5,1,0.1,0.08,84,148,probabilistic,10,128
1,Bully,3.1046321296186887,0.38529088913282106,7.0,0.0,0.13795098829756233,0.2532977162723614,0.43395728807220446,0.17479400735787176,0.0,1.0,0.0,1.0,3,0,5,1,0.1,0.08,84,148,probabilistic,10,128
2,Random: 0.5,2.6478530594887664,0.5113845446182153,5.0,0.5423280423280423,0.2942148701379877,0.21696234663422484,0.27712506741838006,0.21169771580940744,0.505318065060429,0.5043034791313253,0.520278112733312,0.501824081818717,3,0,5,1,0.1,0.08,84,148,probabilistic,10,128
3,Alternator,2.524562166228833,0.5215950513641887,4.0,1.0,0.3525841686678129,0.16910462499227558,0.23877502061706446,0.23953618572284707,0.0,0.0,1.0,1.0,3,0,5,1,0.1,0.08,84,148,probabilistic,10,128
4,Meta Mixer: 9 players,2.495036971017363,0.5525431324221376,4.0,0.7037037037037037,0.33697330541064247,0.21561831373155005,0.23808333681405505,0.20932504404375263,0.49898193479436503,0.5852202601110248,0.5064829668982469,0.5962465109603273,3,0,5,1,0.1,0.08,84,148,probabilistic,10,128
5,Anti Tit For Tat,2.205958306320625,0.5320328542094456,4.0,1.0,0.191344087417215,0.3748450511513036,0.27543675575776894,0.15837410567371243,0.0,1.0,0.0,1.0,3,0,5,1,0.1,0.08,84,148,probabilistic,10,128
6,"DoubleCrosser: (D, D)",2.143584972532341,0.6368511123787792,1.0,1.0,0.4459190785232798,0.18597367338029602,0.20313204305526064,0.16497520504116356,1.0,0.7970692196870539,0.022222222222222223,0.0,3,0,5,1,0.1,0.08,84,148,probabilistic,10,128
7,GTFT: 0.33,2.086266430126079,0.7597046649513368,0.0,1.0,0.49680410517008944,0.25811057175175617,0.09699467846616998,0.14809064461198443,1.0,0.3459747182706642,1.0,0.3472498532550373,3,0,5,1,0.1,0.08,84,148,probabilistic,10,128
8,Tit For 2 Tats,2.0207579133017726,0.7905103928610295,0.0,1.0,0.5366091452925926,0.25056811688926195,0.05870320412219537,0.1541195336959501,1.0,0.6645202084983522,1.0,0.0,3,0,5,1,0.1,0.08,84,148,probabilistic,10,128
9,Cooperator,1.5906192184805956,1.0,0.0,1.0,0.5149475621352546,0.48505243786474544,0.0,0.0,1.0,1.0,0.0,0.0,3,0,5,1,0.1,0.08,84,148,probabilistic,10,128
