Rank,Name,Median_score,Cooperation_rating,Wins,Initial_C_rate,CC_rate,CD_rate,DC_rate,DD_rate,CC_to_C_rate,CD_to_C_rate,DC_to_C_rate,DD_to_C_rate,R,S,T,P,noise,prob_end,repetitions,turns,tournament,n_strategies,run
18,Bully,1.6964646464646465,0.6187531048186786,8.0,0.0,0.18430203676105317,0.43445106805762534,0.19037092233813546,0.190875972843186,0.0,1.0,0.0,1.0,3,0,5,1,0.06,0.06,61,110,standard,19,137
0,Tit For 2 Tats,2.4625,0.80875,0.0,1.0,0.7403124999999999,0.06843749999999998,0.006562499999999999,0.18468749999999998,1.0,0.65,1.0,0.0,3,0,5,1,0.03,0.04,40,16,standard,6,138
1,Soft Joss: 0.9,2.375,0.755,0.0,1.0,0.6725,0.08249999999999999,0.0290625,0.21593749999999998,1.0,0.11891529963173753,1.0,0.1223102503912363,3,0,5,1,0.03,0.04,40,16,standard,6,138
2,Win-Stay Lose-Shift,2.35,0.8278125,0.0,1.0,0.6799999999999999,0.14781249999999999,0.03125,0.1409375,1.0,0.0,0.0,1.0,3,0,5,1,0.03,0.04,40,16,standard,6,138
3,Grudger,2.35,0.67625,1.0,1.0,0.6515625,0.0246875,0.025937500000000002,0.2978125,1.0,0.0,0.0,0.0,3,0,5,1,0.03,0.04,40,16,standard,6,138
4,Meta Mixer: 5 players,2.16875,0.465,2.0,0.835,0.344375,0.12062500000000002,0.1525,0.38249999999999995,0.7780371808130742,0.170473126469082,0.642227067152644,0.16462910905382497,3,0,5,1,0.03,0.04,40,16,standard,6,138
5,Defector,1.8,0.0,5.0,0.0,0.0,0.0,0.19875,0.8012499999999999,0.0,0.0,0.0,0.0,3,0,5,1,0.03,0.04,40,16,standard,6,138
0,Grudger,2.665497076023392,0.34390941893741445,4.0,1.0,0.3368918750777653,0.007017543859649123,0.25069055617767827,0.4054000248849073,1.0,0.0,0.0,0.0,3,0,5,1,0.01,0.09,47,95,standard,10,139
1,Win-Stay Lose-Shift,2.543859649122807,0.5931815353987806,2.0,1.0,0.4102276969018291,0.1829538384969516,0.22846833395545602,0.17835013064576336,1.0,0.0,0.0,1.0,3,0,5,1,0.01,0.09,47,95,standard,10,139
2,Soft Joss: 0.9,2.4222222222222225,0.6982456140350877,0.0,1.0,0.5168844096055741,0.18136120442951353,0.1432126415329103,0.15854174443200197,1.0,0.09647831326934668,1.0,0.1077253289875495,3,0,5,1,0.01,0.09,47,95,standard,10,139
3,Tit For Tat,2.409356725146199,0.6147567500311061,0.0,1.0,0.4109493592136369,0.20380739081746924,0.1990543735224586,0.18618887644643525,1.0,0.0,1.0,0.0,3,0,5,1,0.01,0.09,47,95,standard,10,139
4,Cycler DC,1.945029239766082,0.49473684210526314,3.0,0.0,0.10357098419808386,0.3911658579071793,0.2821699639168844,0.22309319397785243,0.0,0.0,1.0,1.0,3,0,5,1,0.01,0.09,47,95,standard,10,139
5,Meta Mixer: 9 players,1.9005847953216373,0.34348637551325123,6.0,0.508274231678487,0.127311185765833,0.21617518974741817,0.21351250466592014,0.4430011198208286,0.5831468106466693,0.2255759430228244,0.5909895175385628,0.23704741155602033,3,0,5,1,0.01,0.09,47,95,standard,10,139
6,Suspicious Tit For Tat,1.8982456140350878,0.3382854298867737,3.0,0.0,0.127311185765833,0.21097424412094065,0.2143834764215503,0.447331093691676,1.0,0.0,1.0,0.0,3,0,5,1,0.01,0.09,47,95,standard,10,139
7,Random: 0.5,1.8292397660818713,0.5021774293890755,2.0,0.5177304964539007,0.19223590892123926,0.30994152046783624,0.1900460370785119,0.30777653353241263,0.5028279020477493,0.5052879172569118,0.5176348659682739,0.49614729358915466,3,0,5,1,0.01,0.09,47,95,standard,10,139
8,Defector,1.8093567251461988,0.0,7.0,0.0,0.0,0.0,0.20288664924723154,0.7971133507527685,0.0,0.0,0.0,0.0,3,0,5,1,0.01,0.09,47,95,standard,10,139
9,Win-Shift Lose-Stay: D,1.535672514619883,0.5228070175438596,2.0,0.0,0.1476421550329725,0.3751648625108872,0.15413711583924353,0.32305586661689684,0.0,1.0,1.0,0.0,3,0,5,1,0.01,0.09,47,95,standard,10,139
0,Grudger,3.4662698412698414,0.4623015873015873,5.0,1.0,0.45238095238095244,0.00992063492063492,0.39200083542188807,0.14569757727652466,1.0,0.0,0.0,0.0,3,0,5,1,0.09,0.08,95,56,standard,10,140
1,Evolved HMM 5,3.4067460317460316,0.4971386800334169,4.0,1.0,0.45588972431077696,0.04124895572263993,0.3839390142021721,0.11892230576441104,1.0,0.4081218545203612,0.0012642225031605564,0.21764503947820116,3,0,5,1,0.09,0.08,95,56,standard,10,140
2,Evolved FSM 16,3.384920634920635,0.5203007518796993,4.0,1.0,0.4584377610693401,0.061862990810359224,0.3837510442773601,0.09594820384294069,0.9134615384615384,0.4811241610738255,0.029615384615384616,0.34485110990795886,3,0,5,1,0.09,0.08,95,56,standard,10,140
3,Meta Winner: 9 players,2.5793650793650795,0.1322263993316625,7.0,1.0,0.0497702589807853,0.08245614035087717,0.3888053467000836,0.478968253968254,0.5137586836938739,0.7551470124232138,0.0183982636515213,0.0699597308310914,3,0,5,1,0.09,0.08,95,56,standard,10,140
4,Win-Stay Lose-Shift,2.507936507936508,0.7123015873015873,1.0,1.0,0.5575396825396824,0.1547619047619047,0.1369047619047619,0.15079365079365076,1.0,0.0,0.0,1.0,3,0,5,1,0.09,0.08,95,56,standard,10,140
5,Soft Joss: 0.9,2.492063492063492,0.72890559732665,0.0,1.0,0.5550334168755222,0.17387218045112782,0.1389097744360902,0.1321846282372598,1.0,0.09373092626895921,1.0,0.09443357925377675,3,0,5,1,0.09,0.08,95,56,standard,10,140
6,Bully,1.6091269841269842,0.6353174603174603,4.0,0.0,0.1539264828738513,0.48139097744360904,0.19594820384294065,0.16873433583959901,0.0,1.0,0.0,1.0,3,0,5,1,0.09,0.08,95,56,standard,10,140
7,Alternator,1.5595238095238095,0.5,1.0,1.0,0.1884920634920635,0.3115079365079365,0.12389306599832915,0.3761069340016709,0.0,0.0,1.0,1.0,3,0,5,1,0.09,0.08,95,56,standard,10,140
8,Win-Shift Lose-Stay: D,1.4384920634920635,0.63765664160401,4.0,0.0,0.14678362573099413,0.49087301587301585,0.15797827903091063,0.20436507936507936,0.0,1.0,1.0,0.0,3,0,5,1,0.09,0.08,95,56,standard,10,140
9,Anti Tit For Tat,1.1031746031746033,0.7496658312447786,2.0,1.0,0.1685881370091897,0.5810776942355891,0.08684210526315791,0.16349206349206352,0.0,1.0,0.0,1.0,3,0,5,1,0.09,0.08,95,56,standard,10,140
0,Evolved HMM 5,2.989010989010989,1.0,0.0,1.0,0.9963369963369964,0.003663003663003663,0.0,0.0,1.0,1.0,0.0,0.0,3,0,5,1,0.09,0.02,78,39,standard,8,141
1,Cooperator,2.989010989010989,1.0,0.0,1.0,0.9963369963369964,0.003663003663003663,0.0,0.0,1.0,1.0,0.0,0.0,3,0,5,1,0.09,0.02,78,39,standard,8,141
2,GTFT: 0.33,2.9853479853479854,0.9930496853573777,0.0,1.0,0.9824363670517516,0.010613318305625997,0.0069503146426223355,0.0,1.0,0.34513274336283184,1.0,0.0,3,0,5,1,0.09,0.02,78,39,standard,8,141
3,Soft Joss: 0.9,2.967032967032967,0.9713534328918945,0.0,1.0,0.9390438621207853,0.032309570771109235,0.028646567108105567,0.0,1.0,0.09896602658788774,1.0,0.0,3,0,5,1,0.09,0.02,78,39,standard,8,141
4,Tit For Tat,2.9194139194139197,0.9304029304029304,0.0,1.0,0.8571428571428571,0.07326007326007325,0.0695970695970696,0.0,1.0,0.0,1.0,0.0,3,0,5,1,0.09,0.02,78,39,standard,8,141
5,Win-Stay Lose-Shift,2.857142857142857,0.9047619047619048,0.0,1.0,0.8571428571428572,0.04761904761904762,0.04761904761904762,0.04761904761904762,1.0,0.0,0.0,1.0,3,0,5,1,0.09,0.02,78,39,standard,8,141
6,Grudger,2.7252747252747254,0.8608058608058609,0.0,1.0,0.8571428571428571,0.003663003663003663,0.003663003663003663,0.13553113553113552,1.0,0.0,0.0,0.0,3,0,5,1,0.09,0.02,78,39,standard,8,141
7,Suspicious Tit For Tat,2.5201465201465205,0.6420587959049497,5.0,0.0,0.485582793275101,0.1564760026298488,0.1747910209448671,0.18315018315018314,1.0,0.0,1.0,0.0,3,0,5,1,0.09,0.02,78,39,standard,8,141
0,Evolved HMM 5,3.3105413105413106,0.8350930115635998,1.0,1.0,0.8319088319088319,0.00318417965476789,0.16205798558739734,0.002849002849002849,1.0,0.19047619047619047,0.0,0.0,3,0,5,1,0.01,0.05,17,117,standard,7,142
1,Evolved FSM 16,3.3105413105413106,0.8347578347578347,1.0,1.0,0.8319088319088319,0.002849002849002849,0.1623931623931624,0.002849002849002849,1.0,0.0,0.0,0.0,3,0,5,1,0.01,0.05,17,117,standard,7,142
2,"DoubleCrosser: (D, D)",3.301994301994302,0.8262108262108262,6.0,1.0,0.8205128205128205,0.005698005698005699,0.16742081447963802,0.006368359309535781,0.9927536231884059,0.75,0.0,0.0,3,0,5,1,0.01,0.05,17,117,standard,7,142
3,Soft Joss: 0.9,2.849002849002849,0.9200603318250377,0.0,1.0,0.8724652254064019,0.04759510641863584,0.03728841964136082,0.04265124853360147,1.0,0.13493859082094378,1.0,0.08997955010224949,3,0,5,1,0.01,0.05,17,117,standard,7,142
4,Tit For 2 Tats,2.790598290598291,0.9344729344729344,0.0,1.0,0.8646723646723646,0.0698005698005698,0.032763532763532756,0.032763532763532756,1.0,0.75,1.0,0.0,3,0,5,1,0.01,0.05,17,117,standard,7,142
5,GTFT: 0.33,2.7834757834757835,0.9337187866599631,0.0,1.0,0.871878665996313,0.06184012066365008,0.024886877828054297,0.04139433551198257,1.0,0.3344025995667389,1.0,0.38125,3,0,5,1,0.01,0.05,17,117,standard,7,142
6,Anti Tit For Tat,1.3917378917378918,0.6993464052287581,3.0,1.0,0.12183676889559242,0.5775096363331657,0.18166582872465226,0.11898776604658956,0.0,1.0,0.0,1.0,3,0,5,1,0.01,0.05,17,117,standard,7,142
0,Bully,3.5,0.0,5.0,0.0,0.0,0.0,0.6577380952380952,0.34226190476190477,0,0,0,0,3,0,5,1,0.03,0.0,42,1,standard,9,143
1,"DoubleCrosser: (D, D)",3.5,0.0,5.0,0.0,0.0,0.0,0.6220238095238095,0.37797619047619047,0,0,0,0,3,0,5,1,0.03,0.0,42,1,standard,9,143
2,Win-Shift Lose-Stay: D,3.5,0.0,5.0,0.0,0.0,0.0,0.6517857142857143,0.3482142857142857,0,0,0,0,3,0,5,1,0.03,0.0,42,1,standard,9,143
3,Random: 0.5,2.5,0.5178571428571429,2.0,0.5178571428571429,0.3035714285714286,0.2142857142857143,0.2678571428571429,0.2142857142857143,0,0,0,0,3,0,5,1,0.03,0.0,42,1,standard,9,143
4,Meta Mixer: 8 players,2.3125,0.6130952380952381,2.0,0.6130952380952381,0.3392857142857143,0.27380952380952384,0.22916666666666666,0.15773809523809523,0,0,0,0,3,0,5,1,0.03,0.0,42,1,standard,9,143
5,Anti Tit For Tat,1.5,1.0,0.0,1.0,0.5208333333333333,0.4791666666666667,0.0,0.0,0,0,0,0,3,0,5,1,0.03,0.0,42,1,standard,9,143
6,Grudger,1.5,1.0,0.0,1.0,0.5238095238095238,0.4761904761904762,0.0,0.0,0,0,0,0,3,0,5,1,0.03,0.0,42,1,standard,9,143
7,Evolved FSM 16,1.5,1.0,0.0,1.0,0.5059523809523809,0.49404761904761907,0.0,0.0,0,0,0,0,3,0,5,1,0.03,0.0,42,1,standard,9,143
8,Alternator,1.5,1.0,0.0,1.0,0.5089285714285714,0.4910714285714286,0.0,0.0,0,0,0,0,3,0,5,1,0.03,0.0,42,1,standard,9,143
0,Grudger,2.6161616161616164,0.4660894660894661,4.0,1.0,0.3852813852813852,0.08080808080808083,0.22943722943722944,0.30447330447330445,1.0,0.0,0.0,0.0,3,0,5,1,0.09,0.01,70,9,standard,12,144
1,Evolved HMM 5,2.5252525252525255,0.65007215007215,4.0,1.0,0.49480519480519475,0.15526695526695528,0.1746031746031746,0.17532467532467533,0.9984,0.5008368858093807,0.02040816326530612,0.17870685341523093,3,0,5,1,0.09,0.01,70,9,standard,12,144
2,Meta Winner: 11 players,2.4191919191919187,0.2805194805194805,9.0,1.0,0.17518037518037521,0.10533910533910533,0.2867243867243867,0.43275613275613267,0.6471589290281955,0.5027674871424871,0.04111644649405796,0.02260088780051122,3,0,5,1,0.09,0.01,70,9,standard,12,144
3,Tit For Tat,2.3030303030303028,0.6581529581529582,0.0,1.0,0.45064935064935063,0.20750360750360758,0.1518037518037518,0.1900432900432901,1.0,0.0,1.0,0.0,3,0,5,1,0.09,0.01,70,9,standard,12,144
4,Soft Joss: 0.9,2.2626262626262625,0.6950937950937951,0.0,1.0,0.4721500721500721,0.22294372294372297,0.13463203463203463,0.17027417027417027,1.0,0.10644569641252735,1.0,0.09244002022263186,3,0,5,1,0.09,0.01,70,9,standard,12,144
5,Defector,2.2525252525252526,0.0,9.0,0.0,0.0,0.0,0.31471861471861473,0.6852813852813853,0.0,0.0,0.0,0.0,3,0,5,1,0.09,0.01,70,9,standard,12,144
6,"DoubleCrosser: (D, D)",2.1818181818181817,0.7125541125541126,4.0,1.0,0.46594516594516583,0.2466089466089466,0.12467532467532468,0.16277056277056282,0.9171904761904763,0.7903466826060968,0.0,0.0,3,0,5,1,0.09,0.01,70,9,standard,12,144
7,Suspicious Tit For Tat,2.1616161616161618,0.4002886002886003,4.0,0.0,0.217027417027417,0.18326118326118326,0.22799422799422803,0.37171717171717167,1.0,0.0,1.0,0.0,3,0,5,1,0.09,0.01,70,9,standard,12,144
8,Cycler DC,2.116161616161616,0.4444444444444444,4.0,0.0,0.13376623376623373,0.3106782106782107,0.2883116883116883,0.26724386724386723,0.0,0.0,1.0,1.0,3,0,5,1,0.09,0.01,70,9,standard,12,144
9,Random: 0.5,1.9848484848484849,0.49004329004329006,4.0,0.4909090909090909,0.2049062049062049,0.28513708513708513,0.2189033189033189,0.291053391053391,0.4735204935550195,0.48295110050251205,0.5083593869231542,0.4944460735232021,3,0,5,1,0.09,0.01,70,9,standard,12,144
10,Win-Shift Lose-Stay: D,1.9696969696969697,0.49668109668109667,3.0,0.0,0.18253968253968253,0.31414141414141417,0.22972582972582972,0.2735930735930736,0.0,1.0,1.0,0.0,3,0,5,1,0.09,0.01,70,9,standard,12,144
11,Anti Tit For Tat,1.6313131313131315,0.6464646464646465,2.0,1.0,0.21688311688311693,0.4295815295815295,0.1597402597402597,0.19379509379509383,0.0,1.0,0.0,1.0,3,0,5,1,0.09,0.01,70,9,standard,12,144
0,Evolved HMM 5,2.969107551487414,0.6061784897025172,7.0,1.0,0.5478260869565217,0.058352402745995416,0.23286041189931347,0.16096109839816936,0.9990734154126767,0.46956499817798036,0.017106714040676305,0.1918362841626562,3,0,5,1,0.01,0.09,25,46,standard,20,145
1,"DoubleCrosser: (D, D)",2.962242562929062,0.5792219679633868,16.0,1.0,0.5362471395881008,0.04297482837528603,0.23258581235697937,0.18819221967963387,0.9864119907836555,0.7763157894736843,0.010273972602739725,0.0,3,0,5,1,0.01,0.09,25,46,standard,20,145
2,Grudger,2.943935926773455,0.49336384439359265,7.0,1.0,0.48077803203661335,0.012585812356979403,0.24727688787185356,0.25935926773455376,1.0,0.0,0.0,0.0,3,0,5,1,0.01,0.09,25,46,standard,20,145
3,Evolved FSM 16,2.9244851258581233,0.6140503432494279,7.0,1.0,0.5118077803203661,0.1022425629290618,0.25093821510297487,0.13501144164759724,0.899129886272982,0.5175968750897475,0.20155867135823696,0.32218253709983596,3,0,5,1,0.01,0.09,25,46,standard,20,145
4,Meta Winner: 18 players,2.625858123569794,0.06778032036613273,16.0,1.0,0.040778032036613274,0.027002288329519453,0.38745995423340973,0.5447597254004576,0.5354064229446149,0.39563191192772484,0.01912468174346906,0.02387284455243617,3,0,5,1,0.01,0.09,25,46,standard,20,145
5,Tit For Tat,2.5217391304347827,0.7005491990846682,0.0,1.0,0.545629290617849,0.15491990846681922,0.14581235697940506,0.15363844393592677,1.0,0.0,1.0,0.0,3,0,5,1,0.01,0.09,25,46,standard,20,145
6,Soft Joss: 0.9,2.4897025171624714,0.7458123569794051,0.0,1.0,0.5894279176201372,0.15638443935926774,0.11656750572082379,0.13762013729977116,1.0,0.11008138615912513,1.0,0.10621113531357813,3,0,5,1,0.01,0.09,25,46,standard,20,145
7,Defector,2.473684210526316,0.0,17.0,0.0,0.0,0.0,0.3670022883295195,0.6329977116704806,0.0,0.0,0.0,0.0,3,0,5,1,0.01,0.09,25,46,standard,20,145
8,Win-Stay Lose-Shift,2.443935926773455,0.725675057208238,2.0,1.0,0.5633867276887872,0.16228832951945082,0.11958810068649887,0.15473684210526317,1.0,0.0,0.0,1.0,3,0,5,1,0.01,0.09,25,46,standard,20,145
9,GTFT: 0.33,2.3913043478260874,0.8080549199084668,0.0,1.0,0.6219221967963386,0.18613272311212814,0.08407322654462242,0.10787185354691074,1.0,0.33983025495155667,1.0,0.3359233685022677,3,0,5,1,0.01,0.09,25,46,standard,20,145
10,Tit For 2 Tats,2.3066361556064074,0.8421967963386727,0.0,1.0,0.6728604118993134,0.16933638443935925,0.03240274599542334,0.12540045766590388,1.0,0.7644779414520994,1.0,0.0,3,0,5,1,0.01,0.09,25,46,standard,20,145
11,Suspicious Tit For Tat,2.2906178489702516,0.5310297482837528,11.0,0.0,0.35482837528604116,0.1762013729977117,0.18855835240274602,0.28041189931350113,1.0,0.0,1.0,0.0,3,0,5,1,0.01,0.09,25,46,standard,20,145
12,Meta Mixer: 18 players,2.1121281464530894,0.4730892448512586,10.0,0.68,0.23816933638443935,0.23491990846681923,0.2179405034324943,0.30897025171624715,0.5860572840374665,0.3927181505621698,0.5591260886380343,0.38462633297409987,3,0,5,1,0.01,0.09,25,46,standard,20,145
13,Alternator,2.036613272311213,0.5,6.0,1.0,0.18096109839816932,0.3190389016018306,0.24819221967963392,0.25180778032036616,0.0,0.0,1.0,1.0,3,0,5,1,0.01,0.09,25,46,standard,20,145
14,Cooperator,2.0217391304347827,1.0,0.0,1.0,0.6718993135011442,0.3281006864988558,0.0,0.0,1.0,1.0,0.0,0.0,3,0,5,1,0.01,0.09,25,46,standard,20,145
15,Cycler DC,2.0183066361556063,0.5,6.0,0.0,0.1740961098398169,0.3259038901601831,0.24851258581235702,0.251487414187643,0.0,0.0,1.0,1.0,3,0,5,1,0.01,0.09,25,46,standard,20,145
16,Random: 0.5,2.0125858123569795,0.5017391304347826,8.0,0.4589473684210526,0.21839816933638442,0.28334096109839824,0.2165217391304348,0.28173913043478255,0.5103869703499321,0.4985832912479879,0.5014661816552635,0.5056982814210186,3,0,5,1,0.01,0.09,25,46,standard,20,145
17,Bully,1.9244851258581237,0.5704805491990846,9.0,0.0,0.17240274599542338,0.3980778032036614,0.24356979405034326,0.1859496567505721,0.0,1.0,0.0,1.0,3,0,5,1,0.01,0.09,25,46,standard,20,145
18,Win-Shift Lose-Stay: D,1.8478260869565217,0.5843478260869566,9.0,0.0,0.19766590389016017,0.38668192219679637,0.21135011441647597,0.20430205949656752,0.0,1.0,1.0,0.0,3,0,5,1,0.01,0.09,25,46,standard,20,145
19,Anti Tit For Tat,1.6567505720823799,0.6380778032036614,7.0,1.0,0.18800915331807777,0.4500686498855835,0.18334096109839815,0.1785812356979405,0.0,1.0,0.0,1.0,3,0,5,1,0.01,0.09,25,46,standard,20,145
0,Evolved FSM 16,3.051851851851852,0.7197530864197531,4.0,1.0,0.6188271604938272,0.10092592592592592,0.2268518518518518,0.05339506172839507,0.9563106796116505,0.4555555555555555,0.5569444444444445,0.3055555555555556,3,0,5,1,0.02,0.09,24,9,standard,16,146
1,Evolved HMM 5,3.0407407407407407,0.7305555555555555,5.0,1.0,0.6478395061728395,0.08271604938271607,0.2058641975308642,0.06358024691358026,1.0,0.418497468917637,0.0,0.07894736842105263,3,0,5,1,0.02,0.09,24,9,standard,16,146
2,"DoubleCrosser: (D, D)",2.7296296296296294,0.7330246913580247,8.0,1.0,0.5743827160493827,0.158641975308642,0.1824074074074074,0.08456790123456792,0.8789384174722521,0.8319327731092436,0.0,0.0,3,0,5,1,0.02,0.09,24,9,standard,16,146
3,Tit For Tat,2.6740740740740745,0.804320987654321,0.0,1.0,0.6407407407407407,0.16358024691358025,0.13827160493827162,0.057407407407407414,1.0,0.0,1.0,0.0,3,0,5,1,0.02,0.09,24,9,standard,16,146
4,Alternator,2.6444444444444444,0.5555555555555556,6.0,1.0,0.3237654320987654,0.23179012345679015,0.30432098765432103,0.14012345679012347,0.0,0.0,1.0,1.0,3,0,5,1,0.02,0.09,24,9,standard,16,146
5,Suspicious Tit For Tat,2.6370370370370373,0.5546296296296296,11.0,0.0,0.34660493827160493,0.2080246913580247,0.2873456790123457,0.1580246913580247,1.0,0.0,1.0,0.0,3,0,5,1,0.02,0.09,24,9,standard,16,146
6,Bully,2.6074074074074076,0.4049382716049383,9.5,0.0,0.16203703703703706,0.24290123456790125,0.38240740740740736,0.21265432098765435,0.0,1.0,0.0,1.0,3,0,5,1,0.02,0.09,24,9,standard,16,146
7,Soft Joss: 0.9,2.6074074074074076,0.8200617283950618,0.0,1.0,0.6490740740740741,0.17098765432098761,0.12191358024691357,0.05802469135802468,1.0,0.09997414881574365,1.0,0.09846418021079056,3,0,5,1,0.02,0.09,24,9,standard,16,146
8,Win-Shift Lose-Stay: D,2.6037037037037036,0.5314814814814814,8.0,0.0,0.2703703703703704,0.2611111111111111,0.33179012345679004,0.13672839506172843,0.0,1.0,1.0,0.0,3,0,5,1,0.02,0.09,24,9,standard,16,146
9,Win-Stay Lose-Shift,2.585185185185185,0.7759259259259259,1.0,1.0,0.6422839506172839,0.13364197530864194,0.11049382716049382,0.11358024691358022,1.0,0.0,0.0,1.0,3,0,5,1,0.02,0.09,24,9,standard,16,146
10,GTFT: 0.33,2.5296296296296297,0.8632716049382716,0.0,1.0,0.6888888888888889,0.17438271604938274,0.08209876543209876,0.05462962962962963,1.0,0.31364438407121337,1.0,0.33131762479588567,3,0,5,1,0.02,0.09,24,9,standard,16,146
11,Meta Mixer: 14 players,2.5074074074074075,0.6558641975308642,6.0,0.7805555555555556,0.45030864197530873,0.20555555555555555,0.208641975308642,0.13549382716049382,0.7224170409066414,0.4729120426952213,0.6942444779207099,0.4859986983496695,3,0,5,1,0.02,0.09,24,9,standard,16,146
12,Meta Winner: 14 players,2.3962962962962964,0.5858024691358025,6.0,1.0,0.2953703703703704,0.2904320987654321,0.27654320987654324,0.13765432098765432,0.566675241709006,0.8291855203619909,0.8175438596491228,0.9103896103896104,3,0,5,1,0.02,0.09,24,9,standard,16,146
13,Tit For 2 Tats,2.3925925925925924,0.9265432098765433,0.0,1.0,0.7287037037037037,0.1978395061728395,0.03364197530864198,0.03981481481481482,1.0,0.8010752688172043,1.0,0.0,3,0,5,1,0.02,0.09,24,9,standard,16,146
14,Anti Tit For Tat,2.3555555555555556,0.5172839506172839,7.0,1.0,0.23858024691358026,0.2787037037037037,0.2888888888888889,0.19382716049382717,0.0,1.0,0.0,1.0,3,0,5,1,0.02,0.09,24,9,standard,16,146
15,Cooperator,2.155555555555556,1.0,0.0,1.0,0.7197530864197531,0.28024691358024695,0.0,0.0,1.0,1.0,0.0,0.0,3,0,5,1,0.02,0.09,24,9,standard,16,146
0,Evolved HMM 5,3.0540123456790123,0.625,7.0,1.0,0.574800290486565,0.050199709513435005,0.2392883079157589,0.13571169208424108,0.9978813559322034,0.4875086235874154,0.011776775908907,0.17151883946885207,3,0,5,1,0.05,0.08,17,36,standard,19,147
1,Evolved FSM 16,3.0324074074074074,0.6289941902687001,7.0,1.0,0.5438453159041394,0.08514887436456064,0.2566267247639797,0.11437908496732027,0.8959760468175839,0.5277396214896215,0.2631429576049829,0.27047138093405887,3,0,5,1,0.05,0.08,17,36,standard,19,147
2,Grudger,3.0308641975308643,0.5216049382716049,7.0,1.0,0.5061728395061729,0.015432098765432103,0.25889615105301383,0.21949891067538124,1.0,0.0,0.0,0.0,3,0,5,1,0.05,0.08,17,36,standard,19,147
3,"DoubleCrosser: (D, D)",3.023148148148148,0.6112926652142339,16.0,1.0,0.5594589687726943,0.05183369644153958,0.23828976034858382,0.1504175744371823,0.9811534462269756,0.7742165242165242,0.03870967741935484,0.0,3,0,5,1,0.05,0.08,17,36,standard,19,147
4,Tit For Tat,2.603395061728395,0.7337509077705157,0.0,1.0,0.5730755265068991,0.16067538126361652,0.1547748729121278,0.11147421931735657,1.0,0.0,1.0,0.0,3,0,5,1,0.05,0.08,17,36,standard,19,147
5,Soft Joss: 0.9,2.560185185185185,0.770878721859114,0.0,1.0,0.6116557734204794,0.1592229484386347,0.12463689179375453,0.10448438634713145,1.0,0.10197070598038376,1.0,0.11363834035066911,3,0,5,1,0.05,0.08,17,36,standard,19,147
6,Defector,2.5370370370370368,0.0,16.0,0.0,0.0,0.0,0.3846223674655047,0.6153776325344952,0.0,0.0,0.0,0.0,3,0,5,1,0.05,0.08,17,36,standard,19,147
7,Win-Stay Lose-Shift,2.5262345679012346,0.7313907044299202,1.0,1.0,0.5866920842411039,0.14469862018881627,0.12699709513435004,0.14161220043572983,1.0,0.0,0.0,1.0,3,0,5,1,0.05,0.08,17,36,standard,19,147
8,GTFT: 0.33,2.4753086419753085,0.8307007988380537,0.0,1.0,0.6507806826434277,0.17992011619462603,0.08778140885984025,0.08151779230210604,1.0,0.31283136842382037,1.0,0.34015223765046904,3,0,5,1,0.05,0.08,17,36,standard,19,147
9,Tit For 2 Tats,2.361111111111111,0.8840777051561365,0.0,1.0,0.7081517792302106,0.1759259259259259,0.03240740740740741,0.08351488743645606,1.0,0.7936924423055889,1.0,0.0,3,0,5,1,0.05,0.08,17,36,standard,19,147
10,Suspicious Tit For Tat,2.3456790123456788,0.5518336964415396,8.0,0.0,0.35856935366739295,0.19326434277414672,0.2052469135802469,0.24291938997821352,1.0,0.0,1.0,0.0,3,0,5,1,0.05,0.08,17,36,standard,19,147
11,Meta Mixer: 18 players,2.240740740740741,0.4749455337690632,9.0,0.6699346405228758,0.25226942628903415,0.22267610748002908,0.2391975308641975,0.2858569353667393,0.5903196764144711,0.3862221774445594,0.5425339336018906,0.3786613612110115,3,0,5,1,0.05,0.08,17,36,standard,19,147
12,Alternator,2.132716049382716,0.5,6.0,1.0,0.1938090050835149,0.3061909949164851,0.2642519970951343,0.23574800290486564,0.0,0.0,1.0,1.0,3,0,5,1,0.05,0.08,17,36,standard,19,147
13,Cycler DC,2.111111111111111,0.5,5.0,0.0,0.1851851851851852,0.3148148148148148,0.26261801016702974,0.2373819898329702,0.0,0.0,1.0,1.0,3,0,5,1,0.05,0.08,17,36,standard,19,147
14,Cooperator,2.1064814814814814,1.0,0.0,1.0,0.7006172839506173,0.2993827160493827,0.0,0.0,1.0,1.0,0.0,0.0,3,0,5,1,0.05,0.08,17,36,standard,19,147
15,Random: 0.5,2.0895061728395063,0.4955519244734931,7.0,0.5,0.2227668845315904,0.27278503994190273,0.23220769789397236,0.2722403776325345,0.48734034479997007,0.4896430834700404,0.5158338928724394,0.5035545368414029,3,0,5,1,0.05,0.08,17,36,standard,19,147
16,Bully,2.0200617283950617,0.5487472766884531,7.0,0.0,0.18218954248366012,0.3665577342047931,0.25662672476397963,0.19462599854756715,0.0,1.0,0.0,1.0,3,0,5,1,0.05,0.08,17,36,standard,19,147
17,Win-Shift Lose-Stay: D,1.9506172839506175,0.5738925199709514,6.0,0.0,0.21141975308641978,0.36247276688453156,0.22213144517066089,0.2039760348583878,0.0,1.0,1.0,0.0,3,0,5,1,0.05,0.08,17,36,standard,19,147
