Rank,Name,Median_score,Cooperation_rating,Wins,Initial_C_rate,CC_rate,CD_rate,DC_rate,DD_rate,CC_to_C_rate,CD_to_C_rate,DC_to_C_rate,DD_to_C_rate,R,S,T,P,noise,prob_end,repetitions,turns,tournament,n_strategies,run
14,Bully,2.1226537433155084,0.5662719633307869,7.0,0.0,0.18183409727527372,0.3844378660555132,0.24543226381461677,0.1882957728545964,0.0,1.0,0.0,1.0,2.56,0.85,4.24,1.54,0.03,0.09,42,88,standard,18,623
15,Win-Shift Lose-Stay: D,2.0342279411764714,0.5732270180799592,7.0,0.0,0.19900687547746373,0.37422014260249553,0.20438629997453528,0.22238668194550548,0.0,1.0,1.0,0.0,2.56,0.85,4.24,1.54,0.03,0.09,42,88,standard,18,623
16,Cooperator,1.9273228609625677,1.0,0.0,1.0,0.6301566080977845,0.36984339190221543,0.0,0.0,1.0,1.0,0.0,0.0,2.56,0.85,4.24,1.54,0.03,0.09,42,88,standard,18,623
17,Anti Tit For Tat,1.925217245989305,0.6322097020626433,6.0,1.0,0.1873885918003565,0.4448211102622868,0.18460338680926916,0.1831869111280876,0.0,1.0,0.0,1.0,2.56,0.85,4.24,1.54,0.03,0.09,42,88,standard,18,623
0,Evolved HMM 5,2.812725274725273,0.7206593406593407,2.0,1.0,0.7158241758241759,0.004835164835164835,0.14021978021978024,0.13912087912087912,1.0,0.5952380952380952,0.0,0.0,2.59,-0.39,5.1,1.75,0.04,0.1,20,130,standard,8,624
1,Meta Winner: 7 players,2.800967032967031,0.7256043956043956,2.0,1.0,0.7153846153846154,0.01021978021978022,0.14065934065934066,0.13373626373626374,1.0,0.6,0.04177827380952381,0.0,2.59,-0.39,5.1,1.75,0.04,0.1,20,130,standard,8,624
2,Suspicious Tit For Tat,2.5026703296703294,0.7802197802197802,7.0,0.0,0.567032967032967,0.21318681318681318,0.21868131868131865,0.001098901098901099,1.0,0.0,1.0,0.0,2.59,-0.39,5.1,1.75,0.04,0.1,20,130,standard,8,624
3,Tit For Tat,2.4865274725274715,0.7868131868131868,0.0,1.0,0.5725274725274725,0.21428571428571427,0.21318681318681318,0.0,1.0,0.0,1.0,0.0,2.59,-0.39,5.1,1.75,0.04,0.1,20,130,standard,8,624
4,Alternator,2.333648351648353,0.5,3.0,1.0,0.14659340659340656,0.3534065934065934,0.36230769230769233,0.1376923076923077,0.0,0.0,1.0,1.0,2.59,-0.39,5.1,1.75,0.04,0.1,20,130,standard,8,624
5,Cycler DC,2.330780219780221,0.5,4.0,0.0,0.14505494505494504,0.35494505494505496,0.3637362637362637,0.13626373626373628,0.0,0.0,1.0,1.0,2.59,-0.39,5.1,1.75,0.04,0.1,20,130,standard,8,624
6,Tit For 2 Tats,2.1610109890109865,1.0,0.0,1.0,0.856043956043956,0.14395604395604394,0.0,0.0,1.0,1.0,0.0,0.0,2.59,-0.39,5.1,1.75,0.04,0.1,20,130,standard,8,624
7,Cooperator,2.1610109890109865,1.0,0.0,1.0,0.856043956043956,0.14395604395604394,0.0,0.0,1.0,1.0,0.0,0.0,2.59,-0.39,5.1,1.75,0.04,0.1,20,130,standard,8,624
0,"DoubleCrosser: (D, D)",3.0034436898698385,0.5543656494420501,16.0,1.0,0.5317211556600352,0.022644493782015003,0.24360425463990817,0.20203009591804155,0.9933556831480708,0.7725776965265082,0.03469010175763182,0.0,2.71,-0.7,5.47,1.2,0.09,0.05,78,93,standard,20,625
1,Grudger,2.9942897566496915,0.4832760146851828,7.0,1.0,0.47705077416452635,0.006225240520656481,0.2542045767852219,0.26251940852959527,1.0,0.0,0.0,0.0,2.71,-0.7,5.47,1.2,0.09,0.05,78,93,standard,20,625
2,Evolved HMM 5,2.9481635540464093,0.5945757694484349,7.0,1.0,0.5426044432835605,0.05197132616487456,0.23976608187134502,0.16565814868022,0.9980234124729793,0.47424314700451253,0.015347559529583762,0.19516539807835093,2.71,-0.7,5.47,1.2,0.09,0.05,78,93,standard,20,625
3,Meta Winner: 18 players,2.925817770232034,0.033302860127987464,16.0,1.0,0.019974460551710125,0.013328399576277336,0.39671034492766244,0.5699867949443501,0.5463561374780892,0.3709382600829513,0.01472620527617504,0.014640343049473958,2.71,-0.7,5.47,1.2,0.09,0.05,78,93,standard,20,625
4,Evolved FSM 16,2.891318619128469,0.597702900758928,7.0,1.0,0.5022564683006109,0.095446432458317,0.2610247703626311,0.14127232887844093,0.8929619288724456,0.5306180307603612,0.17619725505027004,0.3212725696683756,2.71,-0.7,5.47,1.2,0.09,0.05,78,93,standard,20,625
5,Defector,2.747784380305605,0.0,17.0,0.0,0.0,0.0,0.3629286201442398,0.6370713798557601,0.0,0.0,0.0,0.0,2.71,-0.7,5.47,1.2,0.09,0.05,78,93,standard,20,625
6,Tit For Tat,2.360664968873799,0.6934250431703742,0.0,1.0,0.5417845689492549,0.1516404742211194,0.14767170200107382,0.15890325482855197,1.0,0.0,1.0,0.0,2.71,-0.7,5.47,1.2,0.09,0.05,78,93,standard,20,625
7,Soft Joss: 0.9,2.3103282399547274,0.7411663982122386,0.0,1.0,0.5936470622378941,0.14751933597434447,0.11526852698329779,0.1435650748044636,1.0,0.0962054505526651,1.0,0.09930365387346433,2.71,-0.7,5.47,1.2,0.09,0.05,78,93,standard,20,625
8,Win-Stay Lose-Shift,2.2635908319185076,0.7213588147374226,2.0,1.0,0.5614833195478357,0.15987549518958688,0.12115275782508378,0.15748842743749364,1.0,0.0,0.0,1.0,2.71,-0.7,5.47,1.2,0.09,0.05,78,93,standard,20,625
9,Suspicious Tit For Tat,2.1842812676853436,0.5378157967292093,15.0,0.0,0.3649384005920508,0.17287739613715844,0.17842787282515638,0.2837563304456343,1.0,0.0,1.0,0.0,2.71,-0.7,5.47,1.2,0.09,0.05,78,93,standard,20,625
10,GTFT: 0.33,2.1414657611771375,0.8060090258732024,0.0,1.0,0.6215953448551071,0.1844136810180953,0.08270573041371003,0.11128524371308753,1.0,0.33516024381134146,1.0,0.33065634138366895,2.71,-0.7,5.47,1.2,0.09,0.05,78,93,standard,20,625
11,Tit For 2 Tats,2.0322778720996046,0.8333913775339922,0.0,1.0,0.6682338600844543,0.1651575174495378,0.03257730761975244,0.1340313148462554,1.0,0.7635621217570498,1.0,0.0,2.71,-0.7,5.47,1.2,0.09,0.05,78,93,standard,20,625
12,Meta Mixer: 18 players,1.9728494623655917,0.4547255234861347,11.0,0.6956815114709851,0.21547458389563648,0.23925093959049812,0.21474903138740148,0.3305254451264638,0.5671550710957873,0.38586032679619464,0.5396192043594739,0.37879058078324257,2.71,-0.7,5.47,1.2,0.09,0.05,78,93,standard,20,625
13,Cycler DC,1.8847962648556882,0.4946236559139785,9.0,0.0,0.16956162117452436,0.3250620347394541,0.24497554888047246,0.260400795205549,0.0,0.0,1.0,1.0,2.71,-0.7,5.47,1.2,0.09,0.05,78,93,standard,20,625
14,Alternator,1.8541963780418793,0.5053763440860215,5.0,1.0,0.17551840726713389,0.32985793681888753,0.23894620753703943,0.25567744837693895,0.0,0.0,1.0,1.0,2.71,-0.7,5.47,1.2,0.09,0.05,78,93,standard,20,625
15,Random: 0.5,1.8393152235427284,0.4992091477660238,7.0,0.49190283400809715,0.20687678667305154,0.2923323610929723,0.20776921625818065,0.29302163597579556,0.4946533038191166,0.5021470788313391,0.5073925560194489,0.5003322618154001,2.71,-0.7,5.47,1.2,0.09,0.05,78,93,standard,20,625
16,Bully,1.6889247311827966,0.5839681917780389,9.0,0.0,0.1745026337556049,0.40946555802243406,0.23537648919652315,0.18065531902543788,0.0,1.0,0.0,1.0,2.71,-0.7,5.47,1.2,0.09,0.05,78,93,standard,20,625
17,Win-Shift Lose-Stay: D,1.591887379739672,0.5957656755619404,8.0,0.0,0.19619665375183207,0.3995690218101084,0.202472682948065,0.20176164148999465,0.0,1.0,1.0,0.0,2.71,-0.7,5.47,1.2,0.09,0.05,78,93,standard,20,625
18,Cooperator,1.577192982456141,1.0,0.0,1.0,0.6686184029138188,0.33138159708618115,0.0,0.0,1.0,1.0,0.0,0.0,2.71,-0.7,5.47,1.2,0.09,0.05,78,93,standard,20,625
19,Anti Tit For Tat,1.3611035653650259,0.6428685443965579,6.0,1.0,0.1810906505303789,0.46177789386617907,0.17946541291193246,0.1776660426915096,0.0,1.0,0.0,1.0,2.71,-0.7,5.47,1.2,0.09,0.05,78,93,standard,20,625
0,Win-Shift Lose-Stay: D,3.2649999999999997,0.0,2.0,0.0,0.0,0.0,0.5,0.5,0,0,0,0,3.8,0.79,4.59,1.94,0.05,0.01,48,1,standard,5,626
1,Suspicious Tit For Tat,3.2649999999999997,0.0,2.0,0.0,0.0,0.0,0.5,0.5,0,0,0,0,3.8,0.79,4.59,1.94,0.05,0.01,48,1,standard,5,626
2,Bully,3.2649999999999997,0.0,2.0,0.0,0.0,0.0,0.5,0.5,0,0,0,0,3.8,0.79,4.59,1.94,0.05,0.01,48,1,standard,5,626
3,Evolved FSM 16,1.5425,1.0,0.0,1.0,0.25,0.75,0.0,0.0,0,0,0,0,3.8,0.79,4.59,1.94,0.05,0.01,48,1,standard,5,626
4,Win-Stay Lose-Shift,1.5425,1.0,0.0,1.0,0.25,0.75,0.0,0.0,0,0,0,0,3.8,0.79,4.59,1.94,0.05,0.01,48,1,standard,5,626
0,Grudger,3.9063240131578887,0.25844298245614034,5.0,1.0,0.2535087719298246,0.004934210526315789,0.43368969298245613,0.30786732456140353,1.0,0.0,0.0,0.0,3.61,-0.52,5.53,1.9,0.08,0.06,60,152,standard,9,627
1,Evolved FSM 16,3.772680921052626,0.42881030701754386,4.0,1.0,0.2994928728070176,0.12931743421052633,0.4607730263157894,0.11041666666666666,0.926774483378257,0.6202914662117699,0.3456481100091886,0.48370894057845126,3.61,-0.52,5.53,1.9,0.08,0.06,60,152,standard,9,627
2,Meta Winner: 7 players,3.6871957236842015,0.037664473684210525,6.0,1.0,0.017173793859649122,0.020490679824561403,0.49599780701754387,0.4663377192982456,0.6239161849710982,0.6047619047619047,0.010917818390798122,0.01179339566281245,3.61,-0.52,5.53,1.9,0.08,0.06,60,152,standard,9,627
3,Tit For Tat,2.776171875000002,0.5729577850877193,0.0,1.0,0.3749040570175439,0.19805372807017543,0.1967516447368421,0.2302905701754386,1.0,0.0,1.0,0.0,3.61,-0.52,5.53,1.9,0.08,0.06,60,152,standard,9,627
4,Suspicious Tit For Tat,2.351949013157894,0.3219435307017544,3.0,0.0,0.12428728070175439,0.19765625,0.19794407894736843,0.4801123903508772,1.0,0.0,1.0,0.0,3.61,-0.52,5.53,1.9,0.08,0.06,60,152,standard,9,627
5,Meta Mixer: 7 players,2.1942310855263143,0.3985608552631579,4.0,0.5625,0.12251918859649122,0.2760416666666667,0.20757949561403508,0.393859649122807,0.40948403905071784,0.40815820350469656,0.432959736931222,0.38521341292161493,3.61,-0.52,5.53,1.9,0.08,0.06,60,152,standard,9,627
6,Bully,1.6248396381578925,0.6536458333333334,1.0,0.0,0.13393640350877192,0.5197094298245614,0.2085389254385965,0.13781524122807018,0.0,1.0,0.0,1.0,3.61,-0.52,5.53,1.9,0.08,0.06,60,152,standard,9,627
7,Win-Shift Lose-Stay: D,1.620645559210525,0.5965049342105263,2.0,0.0,0.14795778508771928,0.448547149122807,0.152453399122807,0.25104166666666666,0.0,1.0,1.0,0.0,3.61,-0.52,5.53,1.9,0.08,0.06,60,152,standard,9,627
8,Anti Tit For Tat,0.8796546052631578,0.7800301535087719,0.0,1.0,0.13638980263157893,0.6436403508771931,0.08466282894736842,0.13530701754385965,0.0,1.0,0.0,1.0,3.61,-0.52,5.53,1.9,0.08,0.06,60,152,standard,9,627
0,Evolved HMM 5,3.3278902439024334,0.6879157427937915,2.0,1.0,0.6391352549889134,0.04878048780487805,0.13270509977827052,0.17937915742793792,0.9932325971845538,0.38259863770723557,0.01641885178111371,0.14555063932790016,3.89,-0.11,5.48,0.3,0.07,0.08,11,164,standard,6,628
1,Cooperator,3.1095121951219413,1.0,0.0,1.0,0.8033259423503326,0.19667405764966742,0.0,0.0,1.0,1.0,0.0,0.0,3.89,-0.11,5.48,0.3,0.07,0.08,11,164,standard,6,628
2,Evolved FSM 16,2.999560975609751,0.6988913525498891,1.0,1.0,0.6139689578713969,0.08492239467849225,0.11984478935698448,0.1812638580931264,0.8493316519546028,0.3971757852077001,0.047162363985491784,0.24438558031908414,3.89,-0.11,5.48,0.3,0.07,0.08,11,164,standard,6,628
3,Meta Winner: 5 players,2.9754512195121987,0.2311529933481153,4.0,1.0,0.14623059866962307,0.08492239467849225,0.3898004434589801,0.37904656319290464,0.6033325467377191,0.4650126096072209,0.12886485884672194,0.13122949311847276,3.89,-0.11,5.48,0.3,0.07,0.08,11,164,standard,6,628
4,Win-Stay Lose-Shift,2.879280487804871,0.8016629711751663,0.0,1.0,0.6583148558758316,0.14334811529933486,0.05554323725055433,0.1427937915742794,1.0,0.0,0.0,1.0,3.89,-0.11,5.48,0.3,0.07,0.08,11,164,standard,6,628
5,Random: 0.5,1.7815243902439015,0.5044345898004434,2.0,0.45454545454545453,0.18270509977827049,0.321729490022173,0.18248337028824832,0.31308203991130823,0.4539705351993498,0.5100684263550117,0.5211513934280974,0.5016449671908448,3.89,-0.11,5.48,0.3,0.07,0.08,11,164,standard,6,628
0,Grudger,3.0354545454545465,0.583888575192923,3.0,1.0,0.5799924712968191,0.003896103896103896,0.2733860342555995,0.1427253905514775,1.0,0.0,0.0,0.0,2.54,-0.24,4.68,1.98,0.09,0.01,69,110,standard,8,629
1,Evolved HMM 5,2.917064935064936,0.6365706757011105,3.0,1.0,0.6062300018821759,0.03034067381893469,0.24775079992471297,0.11567852437417656,0.9920725602432493,0.3137367984878842,0.017792667424350324,0.13589576126430017,2.54,-0.24,4.68,1.98,0.09,0.01,69,110,standard,8,629
2,Tit For Tat,2.4040519480519467,0.7846414455110108,0.0,1.0,0.677263316393751,0.10737812911725954,0.10461133069828721,0.11074722379070202,1.0,0.0,1.0,0.0,2.54,-0.24,4.68,1.98,0.09,0.01,69,110,standard,8,629
3,Win-Stay Lose-Shift,2.2822337662337655,0.8137210615471485,1.0,1.0,0.6930171277997366,0.12070393374741202,0.06796536796536796,0.11831357048748352,1.0,0.0,0.0,1.0,2.54,-0.24,4.68,1.98,0.09,0.01,69,110,standard,8,629
4,Meta Mixer: 7 players,2.133246753246753,0.5213438735177865,4.0,0.9254658385093167,0.2772256728778468,0.24411820063993978,0.19986824769433462,0.2787878787878788,0.5931003982541576,0.44982576807641017,0.5434655756199025,0.469773275818504,2.54,-0.24,4.68,1.98,0.09,0.01,69,110,standard,8,629
5,Random: 0.5,2.119064935064935,0.5019951063429324,3.0,0.4782608695652174,0.23020892151326935,0.2717861848296631,0.22574816487859967,0.2722567287784679,0.5017087630935625,0.49918554704152807,0.5187623845737569,0.5030069775078293,2.54,-0.24,4.68,1.98,0.09,0.01,69,110,standard,8,629
6,Anti Tit For Tat,1.994519480519481,0.5521174477696217,4.0,1.0,0.16071899115377372,0.39139845661584793,0.29222661396574434,0.1556559382646339,0.0,1.0,0.0,1.0,2.54,-0.24,4.68,1.98,0.09,0.01,69,110,standard,8,629
7,Cooperator,1.8720779220779218,1.0,0.0,1.0,0.7580651232825146,0.2419348767174854,0.0,0.0,1.0,1.0,0.0,0.0,2.54,-0.24,4.68,1.98,0.09,0.01,69,110,standard,8,629
0,Evolved HMM 5,3.3055213675213704,0.6140930674264008,7.0,1.0,0.5768281101614435,0.03726495726495727,0.25299145299145304,0.13291547958214625,0.9974355276359878,0.47634288436621325,0.016767914637997875,0.17127910882787822,3.4,-0.89,4.99,0.86,0.01,0.08,45,65,standard,19,630
1,"DoubleCrosser: (D, D)",3.3005128205128234,0.5945109211775879,16.0,1.0,0.5647293447293448,0.029781576448243117,0.25584045584045584,0.1496486229819563,0.9905572348726757,0.7749852117810518,0.014086653682790645,0.0,3.4,-0.89,4.99,0.86,0.01,0.08,45,65,standard,19,630
2,Evolved FSM 16,3.256897435897439,0.5940550807217474,7.0,1.0,0.5362962962962964,0.0577587844254511,0.2747768281101614,0.13116809116809117,0.8892258879667322,0.5336949439714319,0.18375294469852085,0.14020198255664557,3.4,-0.89,4.99,0.86,0.01,0.08,45,65,standard,19,630
3,Grudger,3.2413504273504303,0.5142260208926875,8.0,1.0,0.505679012345679,0.008547008547008546,0.26890788224121553,0.2168660968660968,1.0,0.0,0.0,0.0,3.4,-0.89,4.99,0.86,0.01,0.08,45,65,standard,19,630
4,Soft Joss: 0.9,2.6934871794871813,0.7788983855650522,0.0,1.0,0.6222792022792023,0.15661918328584998,0.12708452041785376,0.09401709401709403,1.0,0.0901368286727952,1.0,0.10884909392688794,3.4,-0.89,4.99,0.86,0.01,0.08,45,65,standard,19,630
5,Tit For Tat,2.6909743589743607,0.7404938271604938,0.0,1.0,0.5773789173789173,0.16311490978157642,0.1579867046533713,0.10151946818613483,1.0,0.0,1.0,0.0,3.4,-0.89,4.99,0.86,0.01,0.08,45,65,standard,19,630
6,Win-Stay Lose-Shift,2.6614017094017113,0.7378917378917379,2.0,1.0,0.5989933523266856,0.1388983855650522,0.1275023741690408,0.13460588793922124,1.0,0.0,0.0,1.0,3.4,-0.89,4.99,0.86,0.01,0.08,45,65,standard,19,630
7,Meta Winner: 17 players,2.6052051282051294,0.09916429249762583,16.0,1.0,0.055954415954415956,0.043209876543209874,0.39956315289648625,0.5012725546058879,0.514767608248051,0.6261523614080136,0.02727997627570493,0.05719790415474301,3.4,-0.89,4.99,0.86,0.01,0.08,45,65,standard,19,630
8,GTFT: 0.33,2.5983589743589763,0.8381956315289648,0.0,1.0,0.662298195631529,0.1758974358974359,0.089002849002849,0.07280151946818614,1.0,0.33793729480060913,1.0,0.32513859219298336,3.4,-0.89,4.99,0.86,0.01,0.08,45,65,standard,19,630
9,Tit For 2 Tats,2.510564102564105,0.8899335232668566,0.0,1.0,0.7130294396961063,0.17690408357075021,0.036619183285849954,0.07344729344729345,1.0,0.7891719134051806,1.0,0.0,3.4,-0.89,4.99,0.86,0.01,0.08,45,65,standard,19,630
10,Suspicious Tit For Tat,2.3122905982905997,0.5673314339981007,13.0,0.0,0.37842355175688513,0.18890788224121563,0.19663817663817662,0.2360303893637227,1.0,0.0,1.0,0.0,3.4,-0.89,4.99,0.86,0.01,0.08,45,65,standard,19,630
11,Cooperator,2.149666666666669,1.0,0.0,1.0,0.7085470085470085,0.29145299145299153,0.0,0.0,1.0,1.0,0.0,0.0,3.4,-0.89,4.99,0.86,0.01,0.08,45,65,standard,19,630
12,Meta Mixer: 17 players,1.9898888888888895,0.5060208926875593,9.0,0.7604938271604939,0.26577397910731243,0.24024691358024686,0.21496676163342834,0.2790123456790123,0.6180131007464723,0.41465332401284005,0.5717153988185453,0.4127802498427743,3.4,-0.89,4.99,0.86,0.01,0.08,45,65,standard,19,630
13,Random: 0.5,1.8790854700854709,0.4987084520417854,8.0,0.49382716049382713,0.22313390313390316,0.27557454890788224,0.22592592592592592,0.27536562203228865,0.49318928226080533,0.4991939648753352,0.5068244341342418,0.5021490513923176,3.4,-0.89,4.99,0.86,0.01,0.08,45,65,standard,19,630
14,Cycler DC,1.873461538461539,0.49230769230769234,9.0,0.0,0.18178537511870846,0.3105223171889839,0.26548907882241213,0.24220322886989556,0.0,0.0,1.0,1.0,3.4,-0.89,4.99,0.86,0.01,0.08,45,65,standard,19,630
15,Alternator,1.8481794871794877,0.5076923076923077,7.0,1.0,0.19122507122507124,0.3164672364672365,0.25508072174738844,0.2372269705603039,0.0,0.0,1.0,1.0,3.4,-0.89,4.99,0.86,0.01,0.08,45,65,standard,19,630
16,Bully,1.733735042735044,0.5524406457739791,9.0,0.0,0.1850522317188984,0.3673884140550808,0.2533903133903134,0.1941690408357075,0.0,1.0,0.0,1.0,3.4,-0.89,4.99,0.86,0.01,0.08,45,65,standard,19,630
17,Win-Shift Lose-Stay: D,1.5672393162393172,0.6260018993352326,10.0,0.0,0.20854700854700853,0.4174548907882242,0.21999999999999995,0.15399810066476732,0.0,1.0,1.0,0.0,3.4,-0.89,4.99,0.86,0.01,0.08,45,65,standard,19,630
18,Anti Tit For Tat,1.4147948717948726,0.6159164292497625,7.0,1.0,0.19496676163342827,0.4209496676163343,0.1951946818613485,0.18888888888888886,0.0,1.0,0.0,1.0,3.4,-0.89,4.99,0.86,0.01,0.08,45,65,standard,19,630
0,Meta Mixer: 4 players,3.670000000000001,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0,0,0,3.67,0.04,5.12,0.75,0.09,0.04,87,28,standard,6,631
1,Cooperator,3.670000000000001,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0,0,0,3.67,0.04,5.12,0.75,0.09,0.04,87,28,standard,6,631
2,Meta Winner: 4 players,3.670000000000001,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0,0,0,3.67,0.04,5.12,0.75,0.09,0.04,87,28,standard,6,631
3,Tit For Tat,3.670000000000001,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0,0,0,3.67,0.04,5.12,0.75,0.09,0.04,87,28,standard,6,631
4,Grudger,3.670000000000001,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0,0,0,3.67,0.04,5.12,0.75,0.09,0.04,87,28,standard,6,631
5,Win-Stay Lose-Shift,3.670000000000001,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0,0,0,3.67,0.04,5.12,0.75,0.09,0.04,87,28,standard,6,631
0,"DoubleCrosser: (D, D)",3.497987288135596,0.5263510814358272,15.0,1.0,0.5066484049534897,0.019702676482337502,0.2599940078753638,0.21365491068880899,0.9945603145950408,0.7729927007299271,0.018873718669197084,0.0,3.81,-0.21,5.35,0.84,0.07,0.03,66,118,standard,19,632
1,Evolved HMM 5,3.471219397363468,0.5688951663527935,7.0,1.0,0.5156936597614563,0.0532015065913371,0.25656280317297264,0.1745420304742339,0.9972013203091455,0.47183838347471213,0.017079822064512928,0.19646115106242384,3.81,-0.21,5.35,0.84,0.07,0.03,66,118,standard,19,632
2,Evolved FSM 16,3.4030626177024508,0.5704930662557781,7.0,1.0,0.4719083490269931,0.09858471722878501,0.28104491240084456,0.14846202134337727,0.887316641732765,0.5277531607120695,0.17093837359256117,0.32461976836065387,3.81,-0.21,5.35,0.84,0.07,0.03,66,118,standard,19,632
3,Soft Joss: 0.9,2.92983757062147,0.7276793357301832,0.0,1.0,0.5741382754094618,0.15354106032072132,0.12055584089482393,0.1517648233749929,1.0,0.09563383567517544,1.0,0.09652431091817552,3.81,-0.21,5.35,0.84,0.07,0.03,66,118,standard,19,632
4,Tit For Tat,2.913980696798495,0.6779875021400446,0.0,1.0,0.5182973805855161,0.1596901215545283,0.15594504365690803,0.1660674542030474,1.0,0.0,1.0,0.0,3.81,-0.21,5.35,0.84,0.07,0.03,66,118,standard,19,632
5,Win-Stay Lose-Shift,2.837387005649719,0.7061290874850197,2.0,1.0,0.5371226388175541,0.1690064486674656,0.1280745306169035,0.1657963818980768,1.0,0.0,0.0,1.0,3.81,-0.21,5.35,0.84,0.07,0.03,66,118,standard,19,632
6,GTFT: 0.33,2.821134651600754,0.7957684186497745,0.0,1.0,0.6019802545226274,0.19378816412714717,0.08774182502996061,0.1164897563202648,1.0,0.3375074165824495,1.0,0.3351237460137499,3.81,-0.21,5.35,0.84,0.07,0.03,66,118,standard,19,632
7,Meta Winner: 17 players,2.795708568738233,0.026122810021115106,16.0,1.0,0.015586657535810075,0.010536152485305027,0.4183216344233293,0.5555555555555556,0.5453818242757064,0.4018221370963927,0.006655314205269287,0.009447681601274856,3.81,-0.21,5.35,0.84,0.07,0.03,66,118,standard,19,632
8,Tit For 2 Tats,2.745371939736348,0.8233749928665183,0.0,1.0,0.6509444729783713,0.172430519888147,0.03437624835929921,0.1422487587741825,1.0,0.7625664733857523,1.0,0.0,3.81,-0.21,5.35,0.84,0.07,0.03,66,118,standard,19,632
9,Suspicious Tit For Tat,2.652196327683617,0.5720196313416652,13.0,0.0,0.39246276322547513,0.17955686811619018,0.1846858414655025,0.2432945271928323,1.0,0.0,1.0,0.0,3.81,-0.21,5.35,0.84,0.07,0.03,66,118,standard,19,632
10,Defector,2.559915254237291,0.0,16.0,0.0,0.0,0.0,0.38182674199623357,0.6181732580037664,0.0,0.0,0.0,0.0,3.81,-0.21,5.35,0.84,0.07,0.03,66,118,standard,19,632
11,Cooperator,2.407542372881357,1.0,0.0,1.0,0.6509872738686299,0.3490127261313702,0.0,0.0,1.0,1.0,0.0,0.0,3.81,-0.21,5.35,0.84,0.07,0.03,66,118,standard,19,632
12,Meta Mixer: 17 players,2.2458333333333345,0.47510414883296237,10.0,0.6734006734006734,0.23199509216458367,0.2431090566683787,0.2193902299834503,0.30550562118358726,0.5630674701625517,0.4067670014115235,0.5589112808167351,0.40083335767843664,3.81,-0.21,5.35,0.84,0.07,0.03,66,118,standard,19,632
13,Alternator,2.1956144067796624,0.5,7.0,1.0,0.18146150773269415,0.3185384922673058,0.25511470638589284,0.24488529361410713,0.0,0.0,1.0,1.0,3.81,-0.21,5.35,0.84,0.07,0.03,66,118,standard,19,632
14,Cycler DC,2.182711864406781,0.5,9.0,0.0,0.17869371682931007,0.32130628317069,0.2548864349711807,0.24511356502881926,0.0,0.0,1.0,1.0,3.81,-0.21,5.35,0.84,0.07,0.03,66,118,standard,19,632
15,Random: 0.5,2.1641878531073453,0.5003495406037779,8.0,0.5109427609427609,0.21735718769617074,0.28299235290760716,0.21712891628145864,0.2825215431147634,0.5027123683253512,0.4968099322988876,0.5042599429152991,0.4988176279197302,3.81,-0.21,5.35,0.84,0.07,0.03,66,118,standard,19,632
16,Bully,2.1049693973634667,0.5622752953261427,9.0,0.0,0.18461450664840495,0.3776607886777378,0.24747474747474746,0.19024995719910975,0.0,1.0,0.0,1.0,3.81,-0.21,5.35,0.84,0.07,0.03,66,118,standard,19,632
17,Win-Shift Lose-Stay: D,2.023834745762713,0.5726759116589625,10.0,0.0,0.20665696513154141,0.36601894652742106,0.21182873937111224,0.21549534896992523,0.0,1.0,1.0,0.0,3.81,-0.21,5.35,0.84,0.07,0.03,66,118,standard,19,632
18,Anti Tit For Tat,1.7993950094161968,0.6249785995548708,6.5,1.0,0.19007875363807566,0.4348998459167951,0.18862352336928606,0.18639787707584318,0.0,1.0,0.0,1.0,3.81,-0.21,5.35,0.84,0.07,0.03,66,118,standard,19,632
0,Grudger,3.447665662650593,0.5037085843373494,5.0,1.0,0.5001945281124498,0.0035140562248995983,0.329624748995984,0.16666666666666666,1.0,0.0,0.0,0.0,3.4,0.54,4.65,1.27,0.02,0.06,80,166,standard,13,633
1,"DoubleCrosser: (D, D)",3.424211847389549,0.512023092369478,11.0,1.0,0.4996234939759036,0.012399598393574296,0.3246736947791165,0.16330321285140564,0.9963414634146341,0.7464539007092199,0.003523382447149263,0.0,3.4,0.54,4.65,1.27,0.02,0.06,80,166,standard,13,633
2,Evolved FSM 16,3.4016214859437657,0.564476656626506,5.0,1.0,0.5035517068273093,0.06092494979919678,0.3258471385542168,0.1096762048192771,0.9438970990695128,0.4491064491064491,0.013802480415848863,0.33418346036564733,3.4,0.54,4.65,1.27,0.02,0.06,80,166,standard,13,633
3,Win-Stay Lose-Shift,2.8588077309236883,0.7368913152610441,2.0,1.0,0.5965486947791164,0.14034262048192772,0.12455446787148594,0.1385542168674699,1.0,0.0,0.0,1.0,3.4,0.54,4.65,1.27,0.02,0.06,80,166,standard,13,633
4,Soft Joss: 0.9,2.8346561244979864,0.7457705823293173,0.0,1.0,0.5962223895582329,0.14954819277108436,0.1196222389558233,0.13460717871485947,1.0,0.10559378814676498,1.0,0.10041872131313369,3.4,0.54,4.65,1.27,0.02,0.06,80,166,standard,13,633
